id,label,ts_in,ts_out,attr_1,attr_2
66472,product-91058,158,214,99,102
66473,product-93092,158,214,34,163
66474,product-96681,158,214,206,0
66475,product-12602,158,215,139,57
66476,product-28487,158,215,204,0
66477,product-63823,158,215,97,105
66478,product-68243,158,215,177,22
66479,product-76464,158,215,111,87
66480,product-26274,158,216,36,159
66481,product-67318,158,216,179,25
66482,product-74749,158,216,177,26
66483,product-94494,158,216,53,146
66484,product-95895,158,216,187,13
66485,product-88222,158,217,7,191
66486,product-99818,158,217,137,60
66487,product-51436,158,218,132,73
66488,product-53508,158,218,26,177
66489,product-94240,158,218,136,60
66490,product-29718,158,219,75,122
66491,product-35082,158,219,0,215
66492,product-62794,158,219,114,85
66493,product-87687,158,219,91,105
66494,product-87765,158,219,101,95
66495,product-92200,158,219,0,232
66496,product-34729,158,220,91,105
66497,product-35138,158,220,141,62
66498,product-44804,158,220,11,188
66499,product-61192,158,220,224,0
66500,product-92603,158,220,52,150
66501,product-37896,158,221,55,150
66502,product-59096,158,221,142,63
66503,product-69699,158,221,56,143
66504,product-93102,158,221,0,256
66505,product-95216,158,221,106,95
66506,product-47102,158,222,170,33
66507,product-54475,158,222,20,185
66508,product-67540,158,222,9,188
66509,product-81226,158,222,0,221
66510,product-1347,158,223,39,156
66511,product-12149,158,223,24,173
66512,product-13465,158,223,84,113
66513,product-38778,158,223,95,108
66514,product-49408,158,223,175,29
66515,product-77467,158,223,123,72
66516,product-84868,158,223,94,101
66517,product-87567,158,223,43,155
66518,product-87942,158,223,47,151
66519,product-3719,158,224,205,0
66520,product-12986,158,224,139,64
66521,product-44770,158,224,100,99
66522,product-51663,158,224,120,78
66523,product-15595,158,225,108,96
66524,product-24215,158,225,97,105
66525,product-40849,158,225,99,97
66526,product-61601,158,225,101,103
66527,product-90952,158,225,6,192
66528,product-17332,158,226,35,162
66529,product-18046,158,226,169,35
66530,product-27723,158,226,259,0
66531,product-51251,158,226,54,151
66532,product-70847,158,226,117,86
66533,product-98189,158,226,83,118
66534,product-11572,158,227,26,173
66535,product-25064,158,227,192,10
66536,product-34633,158,227,0,205
66537,product-43216,158,227,86,114
66538,product-45771,158,227,235,0
66539,product-68810,158,227,112,92
66540,product-69129,158,227,48,153
66541,product-74017,158,227,182,13
66542,product-80785,158,227,130,71
66543,product-86706,158,227,85,119
66544,product-98121,158,227,22,178
66545,product-10468,158,228,17,180
66546,product-10946,158,228,118,78
66547,product-13445,158,228,34,162
66548,product-14133,158,228,181,17
66549,product-16727,158,228,5,195
66550,product-41245,158,228,68,128
66551,product-63737,158,228,99,100
66552,product-72334,158,228,186,9
66553,product-21723,158,229,172,25
66554,product-44239,158,229,97,100
66555,product-49732,158,229,111,84
66556,product-76465,158,229,153,48
66557,product-77899,158,229,142,56
66558,product-28100,158,230,16,181
66559,product-31625,158,230,117,83
66560,product-50730,158,230,115,85
66561,product-52821,158,230,84,112
66562,product-71219,158,230,0,218
66563,product-76032,158,230,175,25
66564,product-76702,158,230,114,84
66565,product-77529,158,230,28,176
66566,product-94429,158,230,169,31
66567,product-14222,158,231,129,69
66568,product-40077,158,231,33,162
66569,product-40866,158,231,92,103
66570,product-42193,158,231,172,25
66571,product-83499,158,231,173,31
66572,product-4327,158,232,213,0
66573,product-4741,158,232,152,43
66574,product-67449,158,232,98,101
66575,product-69386,158,232,80,125
66576,product-90605,158,232,213,0
66577,product-94392,158,232,22,181
66578,product-2489,158,233,24,177
66579,product-4529,158,233,0,208
66580,product-12727,158,233,163,37
66581,product-15908,158,233,0,252
66582,product-29261,158,233,67,134
66583,product-35017,158,233,168,30
66584,product-36664,158,233,229,0
66585,product-46730,158,233,0,253
66586,product-50153,158,233,168,30
66587,product-1949,158,234,6,195
66588,product-22879,158,234,123,78
66589,product-23979,158,234,140,58
66590,product-76551,158,234,118,87
66591,product-9563,158,235,113,91
66592,product-41341,158,235,10,190
66593,product-67976,158,235,99,104
66594,product-55307,158,236,172,30
66595,product-75851,158,236,0,204
66596,product-78517,158,236,151,47
66597,product-22249,158,237,139,60
66598,product-76192,158,237,53,144
66599,product-87962,158,237,0,196
66600,product-91303,158,237,36,163
66601,product-43368,158,238,146,51
66602,product-46581,158,238,156,42
66603,product-56925,158,238,206,0
66604,product-83631,158,238,85,120
66605,product-85630,158,238,15,187
66606,product-19808,158,239,73,129
66607,product-47707,158,239,132,63
66608,product-56993,158,239,119,82
66609,product-14847,158,240,8,187
66610,product-34451,158,240,174,26
66611,product-74292,158,240,125,73
66612,product-6084,158,241,0,212
66613,product-50053,158,241,2,198
66614,product-63964,158,241,155,41
66615,product-85072,158,241,221,0
66616,product-88665,158,241,209,0
66617,product-91202,158,241,43,160
66618,product-6693,158,242,19,186
66619,product-15543,158,242,61,142
66620,product-21095,158,242,153,43
66621,product-50337,158,242,211,0
66622,product-76985,158,242,146,59
66623,product-92833,158,242,183,18
66624,product-4131,158,243,180,17
66625,product-31967,158,243,23,182
66626,product-39473,158,243,87,114
66627,product-78997,158,243,63,141
66628,product-84265,158,243,15,185
66629,product-36772,158,244,72,133
66630,product-55870,158,244,84,120
66631,product-68358,158,244,98,98
66632,product-74132,158,244,107,89
66633,product-17032,158,245,146,59
66634,product-17512,158,245,0,203
66635,product-18084,158,245,35,164
66636,product-39218,158,245,21,180
66637,product-46375,158,245,79,117
66638,product-55165,158,245,0,211
66639,product-68357,158,245,159,39
66640,product-88313,158,245,19,182
66641,product-95078,158,245,103,94
66642,product-6785,158,246,12,190
66643,product-67556,158,246,70,127
66644,product-81732,158,246,82,120
66645,product-95396,158,246,141,55
66646,product-95844,158,246,34,163
66647,product-7375,158,247,36,165
66648,product-74306,158,247,67,133
66649,product-83218,158,247,28,169
66650,product-86529,158,247,202,3
66651,product-38316,158,248,107,95
66652,product-52697,158,248,169,28
66653,product-56385,158,248,165,35
66654,product-57995,158,248,24,177
66655,product-64046,158,248,119,80
66656,product-78628,158,248,12,192
66657,product-86229,158,248,111,90
66658,product-86322,158,248,103,92
66659,product-89990,158,248,183,18
66660,product-8748,158,249,85,111
66661,product-24037,158,249,98,106
66662,product-37311,158,249,5,199
66663,product-70747,158,249,6,197
66664,product-72761,158,249,63,136
66665,product-79640,158,249,39,160
66666,product-55779,158,250,16,179
66667,product-87081,158,250,79,120
66668,product-25039,158,251,164,39
66669,product-28637,158,251,194,7
66670,product-34463,158,251,162,42
66671,product-45250,158,251,231,0
66672,product-56898,158,251,0,273
66673,product-57133,158,252,81,117
66674,product-90810,158,252,205,0
66675,product-69673,158,253,95,107
66676,product-86751,158,253,184,16
66677,product-38167,158,254,105,99
66678,product-59228,158,254,53,147
66679,product-6562,158,255,90,107
66680,product-55831,158,256,153,50
66681,product-64231,158,256,140,58
66682,product-10077,159,159,156,41
66683,product-11637,159,159,53,150
66684,product-28134,159,159,7,197
66685,product-41060,159,159,225,0
66686,product-41349,159,159,89,116
66687,product-61083,159,159,57,146
66688,product-76015,159,159,56,149
66689,product-28006,159,160,90,112
66690,product-49768,159,160,152,43
66691,product-57903,159,160,189,12
66692,product-70010,159,160,53,146
66693,product-93612,159,160,141,61
66694,product-17357,159,161,53,146
66695,product-29607,159,161,170,29
66696,product-38420,159,161,134,71
66697,product-79373,159,161,148,54
66698,product-1014,159,162,190,14
66699,product-6106,159,162,185,14
66700,product-21683,159,162,34,164
66701,product-63872,159,162,198,3
66702,product-68870,159,162,182,20
66703,product-85272,159,162,9,188
66704,product-94193,159,162,118,80
66705,product-30728,159,163,75,121
66706,product-39131,159,163,181,19
66707,product-48547,159,163,66,129
66708,product-61532,159,163,191,4
66709,product-77553,159,163,63,136
66710,product-81108,159,163,18,187
66711,product-12955,159,164,54,149
66712,product-46366,159,164,17,182
66713,product-59817,159,164,110,94
66714,product-62020,159,164,43,154
66715,product-69571,159,164,19,181
66716,product-2721,159,165,151,45
66717,product-2805,159,165,150,46
66718,product-35189,159,165,89,107
66719,product-44680,159,165,131,70
66720,product-83525,159,165,233,0
66721,product-98190,159,165,120,84
66722,product-1497,159,166,193,4
66723,product-11948,159,166,5,193
66724,product-15144,159,166,116,87
66725,product-20009,159,166,154,50
66726,product-54500,159,166,90,109
66727,product-59208,159,166,6,194
66728,product-80284,159,166,180,24
66729,product-97553,159,166,154,50
66730,product-2595,159,167,113,91
66731,product-24208,159,167,12,185
66732,product-31833,159,167,85,119
66733,product-46320,159,167,150,45
66734,product-53414,159,167,14,182
66735,product-54026,159,167,196,5
66736,product-55156,159,167,201,0
66737,product-68838,159,167,191,10
66738,product-69864,159,167,193,4
66739,product-85023,159,167,118,87
66740,product-17274,159,168,188,9
66741,product-28937,159,168,35,165
66742,product-35045,159,168,25,179
66743,product-38203,159,168,22,180
66744,product-65408,159,168,279,0
66745,product-71899,159,168,62,133
66746,product-78527,159,168,0,203
66747,product-93294,159,168,78,123
66748,product-95766,159,168,168,29
66749,product-99781,159,168,235,0
66750,product-28949,159,169,9,190
66751,product-45110,159,169,88,109
66752,product-64494,159,169,55,143
66753,product-89501,159,169,112,85
66754,product-98499,159,169,36,161
66755,product-32293,159,170,40,156
66756,product-38228,159,170,133,65
66757,product-47296,159,170,91,114
66758,product-50419,159,170,26,177
66759,product-13779,159,171,12,185
66760,product-53723,159,171,128,77
66761,product-84068,159,171,183,18
66762,product-92441,159,171,10,195
66763,product-55253,159,172,104,92
66764,product-66473,159,172,116,87
66765,product-76187,159,172,0,228
66766,product-30584,159,173,0,214
66767,product-32648,159,173,78,124
66768,product-48530,159,173,170,25
66769,product-59791,159,173,140,58
66770,product-87128,159,173,230,0
66771,product-87871,159,173,164,39
66772,product-93272,159,173,3,200
66773,product-26019,159,174,188,9
66774,product-43761,159,174,53,142
66775,product-93917,159,174,119,77
66776,product-1022,159,175,150,45
66777,product-22220,159,175,58,142
66778,product-29523,159,175,71,131
66779,product-34536,159,175,196,0
66780,product-45591,159,175,137,68
66781,product-75220,159,175,99,106
66782,product-39211,159,176,0,213
66783,product-41624,159,176,66,135
66784,product-44151,159,176,123,82
66785,product-57988,159,176,140,60
66786,product-67330,159,176,18,187
66787,product-86836,159,176,215,0
66788,product-1849,159,177,43,161
66789,product-6208,159,177,151,44
66790,product-36978,159,177,171,25
66791,product-34719,159,178,96,109
66792,product-44825,159,178,227,0
66793,product-79711,159,178,108,93
66794,product-86412,159,178,7,191
66795,product-26573,159,179,44,156
66796,product-50731,159,179,78,122
66797,product-62670,159,179,228,0
66798,product-70031,159,179,114,87
66799,product-76371,159,179,68,129
66800,product-6709,159,180,141,61
66801,product-8087,159,180,59,146
66802,product-13784,159,180,54,145
66803,product-37075,159,180,184,12
66804,product-47405,159,180,173,30
66805,product-65428,159,180,76,126
66806,product-87297,159,180,171,31
66807,product-2693,159,181,104,100
66808,product-8181,159,181,0,222
66809,product-40500,159,181,154,43
66810,product-42280,159,181,0,196
66811,product-98328,159,181,86,118
66812,product-4724,159,182,57,148
66813,product-17423,159,182,120,78
66814,product-21872,159,182,147,52
66815,product-44623,159,182,94,106
66816,product-12405,159,183,103,95
66817,product-17365,159,183,37,162
66818,product-47713,159,183,26,170
66819,product-65879,159,183,136,64
66820,product-76705,159,183,132,69
66821,product-6497,159,184,176,20
66822,product-33030,159,184,90,106
66823,product-95219,159,184,30,165
66824,product-96921,159,184,0,217
66825,product-6100,159,185,110,89
66826,product-7408,159,185,98,103
66827,product-13650,159,185,222,0
66828,product-41907,159,185,72,130
66829,product-60736,159,185,15,180
66830,product-60313,159,186,52,149
66831,product-77502,159,186,39,162
66832,product-81209,159,186,4,200
66833,product-81569,159,186,263,0
66834,product-82543,159,186,63,141
66835,product-98575,159,186,62,134
66836,product-7746,159,187,194,7
66837,product-15200,159,187,116,80
66838,product-29041,159,187,98,100
66839,product-38870,159,187,61,138
66840,product-53473,159,187,191,14
66841,product-82405,159,187,87,111
66842,product-90299,159,187,73,124
66843,product-16440,159,188,18,181
66844,product-56505,159,188,168,31
66845,product-95089,159,188,82,121
66846,product-9779,159,189,0,199
66847,product-21708,159,189,106,96
66848,product-56539,159,189,160,44
66849,product-57234,159,189,76,127
66850,product-64036,159,189,51,151
66851,product-72283,159,189,48,157
66852,product-73854,159,189,130,70
66853,product-83302,159,189,140,56
66854,product-98026,159,189,217,0
66855,product-45528,159,190,156,42
66856,product-68235,159,190,0,215
66857,product-74929,159,190,94,108
66858,product-20007,159,191,146,56
66859,product-38938,159,191,101,100
66860,product-48797,159,191,50,154
66861,product-65961,159,191,41,160
66862,product-96998,159,191,168,30
66863,product-23038,159,192,186,19
66864,product-23053,159,192,141,58
66865,product-23075,159,192,22,181
66866,product-23210,159,192,0,205
66867,product-38744,159,192,34,171
66868,product-61611,159,192,63,140
66869,product-74215,159,192,27,172
66870,product-75510,159,192,158,41
66871,product-90114,159,192,105,92
66872,product-10719,159,193,33,172
66873,product-11163,159,193,26,176
66874,product-17484,159,193,154,43
66875,product-39559,159,193,113,87
66876,product-77877,159,193,192,12
66877,product-42149,159,194,6,194
66878,product-53256,159,194,138,66
66879,product-59950,159,194,107,96
66880,product-61496,159,194,155,41
66881,product-78271,159,194,151,47
66882,product-89447,159,194,121,84
66883,product-4402,159,195,200,1
66884,product-15733,159,195,57,141
66885,product-17074,159,195,175,24
66886,product-25921,159,195,45,150
66887,product-48369,159,195,203,1
66888,product-62901,159,195,57,144
66889,product-71288,159,195,61,134
66890,product-77322,159,195,52,151
66891,product-77520,159,195,121,77
66892,product-87912,159,195,91,107
66893,product-90414,159,195,43,157
66894,product-3646,159,196,82,119
66895,product-35354,159,196,169,36
