ID,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology
10834,product-145753,3,97,68,0,22
10835,product-107839,3,97,62,3,22
10836,product-107578,3,97,55,6,23
10837,product-109159,3,97,56,6,21
10838,product-8623,3,97,24,5,23
10839,product-186709,3,97,53,30,23
10840,product-206386,3,97,59,26,22
10841,product-213455,3,97,56,28,26
10842,product-213812,3,97,58,4,22
10843,product-214984,3,97,56,37,22
10844,product-212191,3,97,51,29,32
10845,product-211406,3,97,58,11,21
10846,product-197679,3,97,69,0,22
10847,product-204000,3,97,55,14,24
10848,product-205375,3,97,55,0,22
10849,product-12941,3,97,49,0,22
10850,product-227286,3,97,63,46,30
10851,product-225971,3,97,63,45,29
10852,product-125463,3,97,54,0,22
10853,product-220320,3,97,56,21,32
10854,product-170527,3,97,45,14,23
10855,product-221087,3,97,61,23,29
10856,product-61266,3,97,40,27,30
10857,product-335472,3,97,67,3,24
10858,product-338754,3,97,67,23,25
10859,product-54706,3,97,52,34,25
10860,product-54493,3,97,52,32,24
10861,product-71335,3,97,56,15,22
10862,product-302674,3,97,66,27,40
10863,product-312303,3,97,64,13,24
10864,product-371144,3,97,73,0,22
10865,product-35431,3,97,48,5,22
10866,product-48848,3,97,46,22,25
10867,product-48285,3,97,53,32,22
10868,product-353575,3,97,73,59,39
10869,product-357190,3,97,63,13,28
10870,product-47070,3,97,48,24,23
10871,product-85587,3,97,42,2,22
10872,product-284449,3,97,48,17,29
10873,product-28193,3,97,58,40,45
10874,product-78194,3,97,40,45,28
10875,product-83963,3,97,46,23,25
10876,product-245602,3,98,68,49,26
10877,product-110178,3,98,51,0,22
10878,product-109969,3,98,63,18,25
10879,product-150241,3,98,60,7,23
10880,product-141139,3,98,71,40,27
10881,product-109589,3,98,65,26,24
10882,product-154043,3,98,56,38,34
10883,product-18047,3,98,46,11,24
10884,product-235957,3,98,64,27,29
10885,product-139061,3,98,68,26,22
10886,product-138890,3,98,69,28,25
10887,product-139406,3,98,71,15,27
10888,product-139172,3,98,60,49,27
10889,product-236395,3,98,56,34,19
10890,product-236540,3,98,76,14,26
10891,product-140579,3,98,69,5,22
10892,product-113643,3,98,56,9,25
10893,product-241847,3,98,64,17,25
10894,product-101614,3,98,58,11,23
10895,product-143420,3,98,72,33,26
10896,product-103812,3,98,54,6,22
10897,product-102677,3,98,55,22,24
10898,product-147047,3,98,58,9,23
10899,product-99411,3,98,58,3,22
10900,product-101110,3,98,58,10,22
10901,product-144620,3,98,72,26,29
10902,product-107651,3,98,62,15,23
10903,product-24885,3,98,55,29,28
10904,product-148965,3,98,72,11,25
10905,product-107398,3,98,55,5,21
10906,product-109011,3,98,64,22,27
10907,product-247141,3,98,39,28,33
10908,product-254927,3,98,66,18,23
10909,product-143188,3,98,68,9,23
10910,product-104999,3,98,47,0,22
10911,product-104014,3,98,54,6,22
10912,product-148173,3,98,72,15,23
10913,product-185359,3,98,26,35,50
10914,product-127310,3,98,66,2,23
10915,product-127307,3,98,66,2,22
10916,product-208927,3,98,53,3,22
10917,product-128259,3,98,59,16,25
10918,product-126396,3,98,60,13,24
10919,product-134271,3,98,58,0,22
10920,product-126006,3,98,60,11,23
10921,product-184503,3,98,48,0,22
10922,product-194570,3,98,71,8,23
10923,product-199888,3,98,54,0,22
10924,product-130211,3,98,57,0,22
10925,product-20452,3,98,55,10,24
10926,product-198435,3,98,72,19,32
10927,product-199191,3,98,54,7,23
10928,product-204004,3,98,55,8,24
10929,product-12751,3,98,36,13,22
10930,product-128420,3,98,59,18,26
10931,product-12738,3,98,38,7,23
10932,product-132222,3,98,67,37,35
10933,product-202804,3,98,55,18,23
10934,product-202396,3,98,28,44,35
10935,product-132016,3,98,69,32,29
10936,product-132419,3,98,67,40,35
10937,product-137676,3,98,64,9,23
10938,product-120565,3,98,66,11,24
10939,product-226994,3,98,48,17,25
10940,product-227326,3,98,66,11,22
10941,product-233259,3,98,63,30,28
10942,product-117757,3,98,70,52,36
10943,product-119056,3,98,63,23,28
10944,product-138131,3,98,64,14,23
10945,product-135268,3,98,68,11,22
10946,product-218876,3,98,31,10,25
10947,product-219010,3,98,58,21,23
10948,product-125287,3,98,56,10,25
10949,product-122804,3,98,64,13,22
10950,product-123224,3,98,64,4,22
10951,product-135989,3,98,68,3,23
10952,product-122208,3,98,52,2,22
10953,product-223501,3,98,52,18,31
10954,product-18858,3,98,45,22,23
10955,product-123629,3,98,64,5,23
10956,product-123422,3,98,64,0,22
10957,product-328153,3,98,61,41,27
10958,product-328414,3,98,62,28,25
10959,product-323383,3,98,61,22,29
10960,product-61522,3,98,53,11,23
10961,product-337521,3,98,66,0,22
10962,product-53648,3,98,45,17,23
10963,product-337829,3,98,66,2,22
10964,product-53427,3,98,46,14,23
10965,product-338124,3,98,66,2,22
10966,product-338123,3,98,66,4,23
10967,product-335732,3,98,65,13,20
10968,product-335446,3,98,65,12,20
10969,product-338419,3,98,66,4,23
10970,product-29151,3,98,43,12,22
10971,product-306411,3,98,69,35,49
10972,product-71683,3,98,40,20,24
10973,product-300200,3,98,58,4,22
10974,product-74429,3,98,39,6,25
10975,product-302605,3,98,56,34,31
10976,product-316046,3,98,62,3,23
10977,product-311360,3,98,65,15,28
10978,product-66475,3,98,56,27,34
10979,product-4414,3,98,39,15,21
10980,product-376254,3,98,66,3,22
10981,product-996,3,98,68,10,23
10982,product-729,3,98,46,2,22
10983,product-374175,3,98,71,40,22
10984,product-374247,3,98,71,39,24
10985,product-374446,3,98,74,34,29
10986,product-373583,3,98,73,29,34
10987,product-372586,3,98,59,16,26
10988,product-238,3,98,51,29,25
10989,product-395207,3,98,27,0,22
10990,product-35216,3,98,45,15,23
10991,product-35234,3,98,43,16,29
10992,product-35265,3,98,67,25,24
10993,product-388199,3,98,43,31,26
10994,product-39589,3,98,56,24,25
10995,product-350882,3,98,71,41,34
10996,product-343039,3,98,67,12,22
10997,product-341964,3,98,58,4,23
10998,product-341926,3,98,69,2,22
10999,product-341593,3,98,66,17,20
11000,product-344906,3,98,49,3,22
11001,product-362029,3,98,64,41,29
11002,product-45492,3,98,48,17,23
11003,product-46271,3,98,54,38,35
11004,product-48084,3,98,48,8,22
11005,product-47206,3,98,57,35,23
11006,product-89309,3,98,57,9,24
11007,product-79081,3,98,50,18,27
11008,product-92782,3,98,52,5,22
11009,product-275694,3,98,75,29,26
11010,product-286423,3,98,70,7,22
11011,product-95282,3,98,45,30,24
11012,product-274483,3,98,60,5,22
11013,product-80568,3,98,45,0,22
11014,product-82211,3,98,46,22,27
11015,product-287282,3,98,70,23,26
11016,product-282069,3,98,66,24,25
11017,product-276218,3,98,75,29,26
11018,product-28570,3,98,43,19,28
11019,product-276219,3,98,75,30,25
11020,product-292447,3,98,65,35,23
11021,product-298753,3,98,57,0,22
11022,product-276551,3,98,61,2,23
11023,product-87039,3,98,56,2,22
11024,product-87814,3,98,55,15,29
11025,product-78801,3,98,56,37,35
11026,product-297867,3,98,69,15,21
11027,product-281586,3,98,67,15,25
11028,product-92141,5,6,45,45,27
11029,product-90152,5,6,47,11,25
11030,product-135893,5,6,64,15,24
11031,product-103890,5,6,60,30,26
11032,product-26917,5,6,68,39,29
11033,product-103886,5,6,60,23,26
11034,product-45827,5,6,67,6,22
11035,product-45073,5,6,69,23,27
11036,product-136243,5,6,60,2,22
11037,product-19635,5,6,54,26,41
11038,product-50473,5,6,57,14,25
11039,product-133240,5,6,58,0,22
11040,product-31961,5,6,53,0,22
11041,product-51473,5,6,51,0,22
11042,product-132262,5,6,60,0,22
11043,product-89576,5,6,55,27,30
11044,product-134053,5,6,65,4,22
11045,product-134579,5,6,70,39,43
11046,product-89833,5,6,55,27,29
11047,product-88926,5,6,46,14,27
11048,product-89160,5,6,46,13,23
11049,product-48590,5,6,47,12,24
11050,product-104800,5,6,47,0,22
11051,product-142603,5,6,68,16,25
11052,product-17295,5,6,49,33,30
11053,product-142420,5,6,68,17,25
11054,product-37498,5,6,58,60,28
11055,product-142887,5,6,59,9,22
11056,product-38749,5,6,57,61,26
11057,product-144731,5,6,67,12,20
11058,product-144415,5,6,67,15,27
11059,product-98790,5,6,45,0,22
11060,product-144892,5,6,67,11,20
11061,product-35159,5,6,54,14,24
11062,product-99259,5,6,46,2,23
11063,product-143710,5,6,67,20,20
11064,product-143633,5,6,67,2,22
11065,product-143891,5,6,67,15,20
11066,product-143464,5,6,67,2,22
11067,product-144167,5,6,68,3,22
11068,product-138565,5,6,64,21,23
11069,product-42112,5,6,51,14,25
11070,product-102118,5,6,58,29,23
11071,product-44184,5,6,41,10,24
11072,product-137897,5,6,65,20,26
11073,product-137675,5,6,64,4,23
11074,product-137793,5,6,68,0,22
11075,product-95991,5,6,51,23,30
11076,product-141075,5,6,59,21,24
11077,product-141264,5,6,59,17,23
11078,product-141265,5,6,59,15,23
11079,product-41689,5,6,55,0,22
11080,product-25741,5,6,43,15,26
11081,product-33606,5,6,70,48,32
11082,product-41172,5,6,49,26,30
11083,product-140093,5,6,69,2,22
11084,product-94992,5,6,49,10,24
11085,product-95061,5,6,39,28,22
11086,product-22392,5,6,66,2,22
11087,product-123257,5,6,59,2,22
11088,product-29809,5,6,58,40,45
11089,product-123759,5,6,63,0,22
11090,product-123663,5,6,59,7,23
11091,product-69497,5,6,39,5,22
11092,product-69077,5,6,39,9,22
11093,product-113730,5,6,58,0,22
11094,product-125631,5,6,58,27,28
11095,product-125614,5,6,60,12,24
11096,product-125171,5,6,66,9,23
11097,product-63171,5,6,53,24,23
11098,product-63099,5,6,42,45,33
11099,product-126064,5,6,55,23,23
11100,product-64596,5,6,51,0,22
11101,product-63506,5,6,45,32,31
11102,product-75082,5,6,37,0,22
11103,product-119424,5,6,61,14,22
11104,product-119877,5,6,71,46,33
11105,product-74066,5,6,54,33,26
11106,product-119583,5,6,65,2,22
11107,product-119764,5,6,60,9,23
11108,product-119724,5,6,71,46,33
11109,product-118910,5,6,61,12,23
11110,product-116202,5,6,54,5,23
11111,product-116082,5,6,60,12,23
11112,product-115976,5,6,62,11,24
11113,product-118808,5,6,50,2,22
11114,product-118281,5,6,60,16,24
11115,product-116926,5,6,55,11,24
11116,product-77611,5,6,54,5,22
11117,product-76252,5,6,38,6,24
11118,product-71274,5,6,44,8,26
11119,product-121624,5,6,53,24,33
11120,product-71869,5,6,41,22,25
11121,product-71932,5,6,54,43,24
11122,product-29305,5,6,57,38,44
11123,product-70107,5,6,40,22,23
11124,product-70271,5,6,39,0,22
11125,product-120404,5,6,64,19,26
11126,product-120817,5,6,60,13,22
11127,product-24286,5,6,59,34,22
11128,product-85926,5,6,59,0,22
11129,product-108336,5,6,50,33,29
11130,product-85603,5,6,41,14,22
11131,product-129773,5,6,58,3,22
11132,product-20733,5,6,60,9,25
11133,product-129029,5,6,61,21,28
11134,product-54548,5,6,43,11,22
11135,product-108657,5,6,55,0,22
11136,product-106983,5,6,49,24,28
11137,product-131792,5,6,66,0,22
11138,product-106824,5,6,55,2,23
11139,product-52480,5,6,56,0,22
11140,product-86368,5,6,44,5,25
11141,product-130507,5,6,69,28,25
11142,product-107355,5,6,49,27,29
11143,product-31704,5,6,53,0,22
11144,product-130760,5,6,67,17,25
11145,product-130773,5,6,66,35,24
11146,product-130944,5,6,66,0,22
11147,product-59511,5,6,55,42,23
11148,product-59520,5,6,53,9,23
11149,product-127026,5,6,53,5,22
11150,product-127013,5,6,55,8,22
11151,product-126833,5,6,55,9,22
11152,product-127215,5,6,55,6,22
11153,product-126139,5,6,67,26,25
11154,product-126261,5,6,55,18,23
11155,product-126217,5,6,59,26,28
11156,product-56082,5,6,53,17,22
11157,product-127458,5,6,69,29,30
11158,product-109515,5,6,49,13,21
11159,product-84252,5,6,45,8,23
11160,product-341927,5,6,69,3,22
11161,product-251073,5,6,32,17,26
11162,product-251464,5,6,38,27,41
11163,product-12468,5,6,36,9,22
11164,product-300018,5,6,54,6,24
11165,product-252995,5,6,78,18,31
11166,product-204899,5,6,58,38,23
11167,product-252184,5,6,74,41,36
11168,product-300463,5,6,54,11,25
11169,product-12037,5,6,55,6,24
11170,product-336306,5,6,65,10,22
11171,product-304382,5,6,69,34,50
11172,product-335041,5,6,99,69,74
11173,product-8957,5,6,69,13,24
11174,product-340050,5,6,64,50,16
11175,product-12382,5,6,51,22,31
11176,product-338477,5,6,52,6,25
11177,product-352960,5,6,67,17,26
11178,product-353781,5,6,46,2,22
11179,product-2093,5,6,7,0,22
11180,product-351458,5,6,71,40,36
11181,product-296059,5,6,59,0,22
11182,product-347549,5,6,45,0,22
11183,product-255759,5,6,36,19,26
11184,product-197443,5,6,53,14,24
11185,product-297958,5,6,72,53,55
11186,product-348904,5,6,69,39,27
11187,product-349460,5,6,72,2,22
11188,product-239429,5,6,38,0,22
11189,product-238977,5,6,63,20,27
11190,product-227745,5,6,62,54,36
11191,product-322702,5,6,60,2,22
11192,product-227997,5,6,66,0,22
11193,product-239715,5,6,63,24,28
11194,product-229961,5,6,63,31,27
11195,product-312248,5,6,63,2,22
11196,product-229527,5,6,63,34,30
11197,product-324083,5,6,61,31,29
11198,product-323089,5,6,62,32,27
11199,product-226637,5,6,34,20,26
11200,product-233682,5,6,63,15,26
11201,product-10233,5,6,37,15,23
11202,product-312986,5,6,63,0,22
11203,product-307972,5,6,62,2,22
11204,product-306200,5,6,61,23,30
11205,product-215431,5,6,59,22,27
11206,product-214983,5,6,56,38,22
11207,product-214909,5,6,61,3,22
11208,product-333572,5,6,66,6,22
11209,product-11231,5,6,38,6,23
11210,product-221448,5,6,83,26,37
11211,product-242039,5,6,48,15,28
11212,product-223156,5,6,32,0,22
11213,product-244197,5,6,29,0,22
11214,product-308589,5,6,48,5,23
11215,product-308543,5,6,61,69,30
11216,product-219025,5,6,57,24,25
11217,product-243550,5,6,34,2,22
11218,product-327665,5,6,62,19,24
11219,product-289096,5,6,44,0,22
11220,product-282569,5,6,67,14,24
11221,product-374647,5,6,76,38,33
11222,product-276552,5,6,61,2,23
11223,product-156032,5,6,57,57,37
11224,product-136684,5,7,64,8,22
11225,product-136485,5,7,64,13,22
11226,product-135333,5,7,59,2,22
11227,product-88783,5,7,49,0,22
11228,product-50540,5,7,50,0,22
11229,product-105117,5,7,59,38,32
11230,product-133905,5,7,65,27,25
11231,product-133862,5,7,68,24,23
11232,product-97116,5,7,66,48,31
11233,product-100121,5,7,62,2,23
11234,product-144707,5,7,67,18,25
11235,product-99508,5,7,44,3,22
11236,product-144390,5,7,67,15,25
11237,product-99988,5,7,45,5,24
11238,product-34541,5,7,33,24,27
11239,product-144124,5,7,72,28,28
11240,product-144068,5,7,67,14,20
11241,product-138566,5,7,64,23,23
11242,product-92520,5,7,57,18,28
11243,product-17807,5,7,46,14,24
11244,product-141490,5,7,67,0,22
11245,product-141557,5,7,68,2,22
11246,product-123459,5,7,59,2,22
11247,product-114045,5,7,56,17,23
11248,product-125545,5,7,67,21,25
11249,product-63527,5,7,43,36,22
11250,product-124666,5,7,59,12,23
11251,product-119270,5,7,59,13,25
11252,product-75521,5,7,37,0,22
11253,product-119139,5,7,50,15,33
11254,product-119094,5,7,59,11,25
11255,product-119204,5,7,70,41,32
11256,product-118134,5,7,58,17,23
11257,product-121692,5,7,67,9,23
11258,product-29118,5,7,43,0,22
11259,product-120374,5,7,65,0,22
11260,product-129689,5,7,67,18,26
11261,product-19999,5,7,44,21,26
11262,product-83759,5,7,35,11,25
11263,product-128475,5,7,55,4,22
11264,product-109682,5,7,52,25,27
11265,product-2576,5,7,17,0,22
11266,product-305042,5,7,62,28,26
11267,product-211860,5,7,51,32,32
11268,product-3069,5,7,20,0,22
11269,product-197071,5,7,72,27,32
11270,product-297486,5,7,70,16,24
11271,product-202715,5,7,75,17,32
11272,product-350728,5,7,73,0,22
11273,product-297987,5,7,57,0,22
11274,product-229041,5,7,59,12,24
11275,product-324054,5,7,61,29,29
11276,product-311007,5,7,65,15,26
11277,product-235625,5,7,64,57,32
11278,product-318629,5,7,60,4,22
11279,product-319994,5,7,59,15,28
11280,product-236733,5,7,59,2,22
11281,product-307711,5,7,63,9,22
11282,product-222118,5,7,46,0,22
11283,product-3722,5,7,33,20,28
11284,product-327664,5,7,62,21,24
11285,product-243352,5,7,63,2,23
11286,product-219868,5,7,56,0,22
11287,product-147203,5,7,68,13,23
11288,product-45491,5,8,48,15,23
11289,product-32791,5,8,56,31,30
11290,product-27277,5,8,58,61,34
11291,product-49809,5,8,46,22,24
11292,product-49684,5,8,58,24,25
11293,product-88044,5,8,57,2,22
11294,product-50953,5,8,58,20,26
11295,product-50965,5,8,56,0,22
11296,product-19758,5,8,33,6,24
11297,product-32570,5,8,52,0,22
11298,product-47461,5,8,59,53,31
11299,product-47746,5,8,56,24,22
11300,product-89691,5,8,65,13,26
11301,product-38174,5,8,55,15,25
11302,product-38557,5,8,57,46,25
11303,product-100051,5,8,54,0,22
11304,product-97302,5,8,63,13,25
11305,product-39748,5,8,57,15,25
11306,product-39762,5,8,56,15,27
11307,product-38759,5,8,56,33,24
11308,product-38764,5,8,56,21,24
11309,product-35395,5,8,54,6,24
11310,product-35635,5,8,54,0,22
11311,product-99017,5,8,47,2,23
11312,product-36785,5,8,58,69,34
11313,product-42813,5,8,54,12,23
11314,product-42599,5,8,59,41,31
11315,product-138567,5,8,64,24,24
11316,product-18103,5,8,36,13,27
11317,product-43325,5,8,55,2,22
11318,product-43586,5,8,48,12,25
11319,product-40488,5,8,58,41,29
11320,product-39922,5,8,57,15,26
11321,product-39923,5,8,57,13,26
11322,product-94085,5,8,50,20,29
11323,product-41780,5,8,67,31,25
11324,product-41281,5,8,59,46,30
11325,product-101715,5,8,42,8,23
11326,product-113230,5,8,61,20,30
11327,product-112390,5,8,58,0,22
11328,product-29881,5,8,43,2,22
11329,product-82668,5,8,54,18,16
11330,product-125348,5,8,67,33,25
11331,product-62306,5,8,53,33,22
11332,product-112036,5,8,58,2,22
11333,product-64525,5,8,53,38,23
11334,product-30087,5,8,57,44,33
11335,product-63813,5,8,53,20,22
11336,product-63890,5,8,54,17,25
11337,product-75551,5,8,65,16,25
11338,product-28566,5,8,43,14,26
11339,product-74029,5,8,37,0,22
11340,product-76706,5,8,58,40,35
11341,product-77613,5,8,54,14,24
11342,product-23742,5,8,54,34,28
11343,product-78713,5,8,54,16,26
11344,product-85749,5,8,52,0,22
11345,product-85638,5,8,65,26,30
11346,product-54216,5,8,60,24,31
11347,product-54257,5,8,53,22,25
11348,product-107966,5,8,56,4,23
11349,product-86023,5,8,52,0,22
11350,product-108009,5,8,65,12,25
11351,product-107168,5,8,49,26,29
11352,product-27411,5,8,45,19,23
11353,product-52902,5,8,57,15,24
11354,product-107356,5,8,49,28,29
11355,product-21415,5,8,52,36,27
11356,product-60882,5,8,53,31,24
11357,product-60710,5,8,61,26,32
11358,product-31006,5,8,58,50,45
11359,product-31011,5,8,58,55,45
11360,product-56445,5,8,44,11,25
11361,product-20807,5,8,51,27,27
11362,product-55712,5,8,61,20,31
11363,product-57963,5,8,58,31,29
11364,product-58337,5,8,54,34,26
11365,product-127678,5,8,69,30,30
11366,product-57686,5,8,53,29,22
11367,product-109783,5,8,63,21,25
11368,product-205442,5,8,59,33,23
11369,product-341031,5,8,69,13,24
11370,product-12924,5,8,56,11,24
11371,product-12878,5,8,40,15,23
11372,product-343734,5,8,69,12,28
11373,product-300878,5,8,71,11,22
11374,product-204288,5,8,55,0,22
11375,product-213255,5,8,52,28,36
11376,product-212026,5,8,56,28,29
11377,product-12384,5,8,51,23,31
11378,product-346801,5,8,68,22,25
11379,product-197798,5,8,49,0,22
11380,product-298726,5,8,72,51,57
11381,product-240094,5,8,63,23,28
11382,product-322424,5,8,60,2,22
11383,product-312550,5,8,71,0,22
