id,label,ts_in,ts_out
37569,customer-37569,124,152,187,118,204
37570,customer-37570,151,218,177,201,212
37571,customer-37571,195,244,189,175,78
37572,customer-37572,65,146,160,75,69
37573,customer-37573,195,235,38,200,193
37574,customer-37574,260,320,106,89,136
37575,customer-37575,136,156,225,216,78
37576,customer-37576,208,234,124,107,88
37577,customer-37577,190,203,152,108,60
37578,customer-37578,54,76,203,82,250
37579,customer-37579,145,156,127,193,157
37580,customer-37580,211,305,167,92,70
37581,customer-37581,153,212,158,16,107
37582,customer-37582,8,8,150,238,161
37583,customer-37583,111,121,125,128,192
37584,customer-37584,112,171,220,176,74
37585,customer-37585,155,194,252,255,15
37586,customer-37586,239,297,9,141,28
37587,customer-37587,128,151,179,191,60
37588,customer-37588,213,277,257,47,186
37589,customer-37589,37,132,136,109,184
37590,customer-37590,101,128,38,183,268
37591,customer-37591,125,137,53,201,116
37592,customer-37592,158,212,237,162,165
37593,customer-37593,94,124,139,107,110
37594,customer-37594,183,267,208,29,166
37595,customer-37595,98,173,94,127,125
37596,customer-37596,156,215,61,148,100
37597,customer-37597,180,183,107,124,12
37598,customer-37598,106,135,159,113,3
37599,customer-37599,148,173,74,231,143
37600,customer-37600,217,280,74,47,54
37601,customer-37601,53,99,205,67,19
37602,customer-37602,196,220,68,80,168
37603,customer-37603,50,93,102,138,144
37604,customer-37604,197,282,195,70,80
37605,customer-37605,109,204,103,38,38
37606,customer-37606,143,149,100,147,98
37607,customer-37607,150,222,122,147,107
37608,customer-37608,49,64,76,66,121
37609,customer-37609,203,216,223,17,94
37610,customer-37610,18,48,119,163,137
37611,customer-37611,62,113,83,141,188
37612,customer-37612,121,160,103,56,149
37613,customer-37613,65,73,84,26,126
37614,customer-37614,163,222,151,86,50
37615,customer-37615,208,283,119,200,194
37616,customer-37616,237,291,196,101,179
37617,customer-37617,104,132,66,92,156
37618,customer-37618,79,97,152,102,105
37619,customer-37619,97,109,218,171,21
37620,customer-37620,172,240,82,140,212
37621,customer-37621,82,134,188,156,45
37622,customer-37622,145,156,134,66,107
37623,customer-37623,54,84,156,69,11
37624,customer-37624,50,67,126,56,131
37625,customer-37625,80,85,117,148,209
37626,customer-37626,197,248,136,195,228
37627,customer-37627,143,230,54,78,191
37628,customer-37628,140,141,103,35,140
37629,customer-37629,147,239,186,40,217
37630,customer-37630,176,189,35,70,89
37631,customer-37631,225,232,138,112,75
37632,customer-37632,52,140,25,47,101
37633,customer-37633,109,191,208,123,68
37634,customer-37634,74,104,100,129,192
37635,customer-37635,195,242,9,39,113
37636,customer-37636,73,125,30,240,125
37637,customer-37637,55,137,191,170,140
37638,customer-37638,153,166,47,177,163
37639,customer-37639,174,255,73,154,103
37640,customer-37640,35,91,42,80,87
37641,customer-37641,192,193,47,149,126
37642,customer-37642,243,255,154,80,111
37643,customer-37643,54,152,144,123,101
37644,customer-37644,103,103,175,117,185
37645,customer-37645,193,225,60,193,193
37646,customer-37646,169,255,154,47,130
37647,customer-37647,145,215,38,197,14
37648,customer-37648,138,146,136,58,232
37649,customer-37649,109,160,135,19,153
37650,customer-37650,129,173,220,271,89
37651,customer-37651,171,221,141,197,124
37652,customer-37652,215,263,47,82,152
37653,customer-37653,134,165,120,206,205
37654,customer-37654,159,212,171,55,118
37655,customer-37655,69,105,180,92,209
37656,customer-37656,93,169,125,117,31
37657,customer-37657,115,129,179,141,30
37658,customer-37658,81,134,89,42,86
37659,customer-37659,251,291,131,212,64
37660,customer-37660,114,161,23,90,135
37661,customer-37661,194,200,120,135,149
37662,customer-37662,170,230,163,171,83
37663,customer-37663,93,159,47,110,109
37664,customer-37664,124,185,156,123,146
37665,customer-37665,181,223,55,175,44
37666,customer-37666,221,234,193,181,179
37667,customer-37667,183,198,39,67,167
37668,customer-37668,194,289,77,131,242
37669,customer-37669,161,255,212,47,84
37670,customer-37670,121,149,151,213,147
37671,customer-37671,172,205,94,73,187
37672,customer-37672,133,140,187,108,114
37673,customer-37673,56,98,205,202,85
37674,customer-37674,41,65,118,141,109
37675,customer-37675,206,207,68,154,184
37676,customer-37676,137,237,205,194,164
37677,customer-37677,215,226,181,125,90
37678,customer-37678,133,181,48,52,202
37679,customer-37679,82,132,181,113,115
37680,customer-37680,79,169,97,206,56
37681,customer-37681,101,162,45,50,165
37682,customer-37682,176,250,95,190,146
37683,customer-37683,59,128,217,159,36
37684,customer-37684,201,230,208,124,122
37685,customer-37685,168,214,164,35,111
37686,customer-37686,195,234,116,59,121
37687,customer-37687,101,122,48,166,142
37688,customer-37688,162,213,223,68,56
37689,customer-37689,128,223,227,72,94
37690,customer-37690,193,256,27,137,218
37691,customer-37691,234,280,246,171,137
37692,customer-37692,195,199,86,70,23
37693,customer-37693,114,188,145,71,193
37694,customer-37694,183,190,116,67,115
37695,customer-37695,123,193,65,33,252
37696,customer-37696,175,197,29,119,85
37697,customer-37697,40,105,176,105,61
37698,customer-37698,13,58,68,152,43
37699,customer-37699,81,148,196,172,77
37700,customer-37700,120,152,114,44,140
37701,customer-37701,15,31,255,54,70
37702,customer-37702,50,82,36,63,109
37703,customer-37703,190,230,240,39,63
37704,customer-37704,82,112,72,35,206
37705,customer-37705,127,197,124,145,176
37706,customer-37706,181,215,63,117,155
37707,customer-37707,44,44,149,107,139
37708,customer-37708,77,146,99,165,128
37709,customer-37709,99,181,88,162,165
37710,customer-37710,61,124,102,101,86
37711,customer-37711,105,121,76,134,141
37712,customer-37712,118,180,51,185,32
37713,customer-37713,77,99,163,72,121
37714,customer-37714,170,174,138,146,172
37715,customer-37715,180,256,240,150,156
37716,customer-37716,69,148,120,197,37
37717,customer-37717,86,168,129,121,31
37718,customer-37718,123,137,150,79,186
37719,customer-37719,214,224,39,58,34
37720,customer-37720,52,91,83,76,202
37721,customer-37721,187,188,122,157,69
37722,customer-37722,165,238,82,175,110
37723,customer-37723,57,117,25,138,95
37724,customer-37724,148,210,139,30,245
37725,customer-37725,205,240,173,139,108
37726,customer-37726,189,251,29,65,194
37727,customer-37727,171,237,80,146,53
37728,customer-37728,148,152,63,161,78
37729,customer-37729,71,139,138,191,67
37730,customer-37730,184,196,251,79,24
37731,customer-37731,118,146,250,111,172
37732,customer-37732,144,217,181,25,94
37733,customer-37733,87,155,107,16,129
37734,customer-37734,216,268,163,171,238
37735,customer-37735,58,93,179,74,149
37736,customer-37736,63,79,163,116,137
37737,customer-37737,38,82,168,147,83
37738,customer-37738,130,214,127,75,161
37739,customer-37739,192,199,145,142,30
37740,customer-37740,169,179,65,135,52
37741,customer-37741,97,99,150,49,218
37742,customer-37742,195,249,163,79,222
37743,customer-37743,7,55,128,139,20
37744,customer-37744,70,123,116,141,31
37745,customer-37745,112,171,95,174,119
37746,customer-37746,15,49,126,22,168
37747,customer-37747,191,215,208,203,152
37748,customer-37748,91,111,196,118,160
37749,customer-37749,70,76,82,130,15
37750,customer-37750,179,264,176,42,157
37751,customer-37751,34,94,236,108,164
37752,customer-37752,152,167,73,114,54
37753,customer-37753,139,227,197,84,55
37754,customer-37754,58,108,172,94,66
37755,customer-37755,135,155,208,127,105
37756,customer-37756,34,105,21,212,161
37757,customer-37757,178,205,210,209,58
37758,customer-37758,106,125,184,191,68
37759,customer-37759,190,225,29,53,216
37760,customer-37760,66,143,20,53,201
37761,customer-37761,159,189,72,69,50
37762,customer-37762,42,77,110,143,26
37763,customer-37763,200,242,175,157,85
37764,customer-37764,79,131,261,143,90
37765,customer-37765,86,136,42,135,123
37766,customer-37766,95,164,107,28,76
37767,customer-37767,146,159,73,111,203
37768,customer-37768,211,274,223,166,155
37769,customer-37769,211,273,24,161,86
37770,customer-37770,55,102,91,208,43
37771,customer-37771,75,123,8,173,167
37772,customer-37772,200,205,39,187,94
37773,customer-37773,124,206,209,172,79
37774,customer-37774,109,160,118,109,116
37775,customer-37775,105,114,254,64,121
37776,customer-37776,76,171,175,186,152
37777,customer-37777,100,123,118,80,128
37778,customer-37778,178,208,123,136,167
37779,customer-37779,64,144,183,71,167
37780,customer-37780,149,158,10,52,127
37781,customer-37781,185,247,138,113,145
37782,customer-37782,123,138,155,84,70
37783,customer-37783,268,291,154,87,189
37784,customer-37784,113,209,33,117,65
37785,customer-37785,31,94,57,0,76
37786,customer-37786,67,162,190,130,60
37787,customer-37787,120,199,216,37,202
37788,customer-37788,3,24,211,142,97
37789,customer-37789,75,139,120,129,118
37790,customer-37790,173,201,188,65,67
37791,customer-37791,82,123,116,31,229
37792,customer-37792,211,277,44,194,148
37793,customer-37793,51,66,19,98,193
37794,customer-37794,141,211,43,174,208
37795,customer-37795,10,89,70,186,125
37796,customer-37796,219,227,10,116,46
37797,customer-37797,136,226,187,55,65
37798,customer-37798,103,181,80,154,92
37799,customer-37799,144,160,83,53,8
37800,customer-37800,7,73,109,163,196
37801,customer-37801,129,167,156,150,87
37802,customer-37802,160,208,144,115,155
37803,customer-37803,211,283,30,157,62
37804,customer-37804,65,82,48,219,215
37805,customer-37805,108,168,87,42,185
37806,customer-37806,129,175,42,80,119
37807,customer-37807,28,113,126,125,83
37808,customer-37808,118,186,97,114,49
37809,customer-37809,101,108,138,184,89
37810,customer-37810,88,119,93,181,193
37811,customer-37811,109,164,47,92,23
37812,customer-37812,199,278,42,172,20
37813,customer-37813,127,195,220,200,209
37814,customer-37814,29,93,223,79,163
37815,customer-37815,131,183,114,65,203
37816,customer-37816,58,133,202,101,246
37817,customer-37817,210,236,66,74,48
37818,customer-37818,111,137,36,139,17
37819,customer-37819,188,288,33,190,130
37820,customer-37820,73,123,55,215,239
37821,customer-37821,163,242,73,170,41
37822,customer-37822,19,71,158,123,191
37823,customer-37823,55,63,246,61,57
37824,customer-37824,83,170,166,163,224
37825,customer-37825,197,237,107,170,152
37826,customer-37826,104,163,208,99,179
37827,customer-37827,214,247,38,101,62
37828,customer-37828,137,144,122,107,45
37829,customer-37829,87,95,124,182,40
37830,customer-37830,133,157,62,151,127
37831,customer-37831,35,94,211,109,149
37832,customer-37832,134,142,60,144,154
37833,customer-37833,64,74,35,161,189
37834,customer-37834,211,228,41,21,230
37835,customer-37835,132,225,160,114,143
37836,customer-37836,222,254,86,103,167
37837,customer-37837,54,137,128,61,192
37838,customer-37838,177,248,189,183,162
37839,customer-37839,37,83,167,182,64
37840,customer-37840,48,83,161,104,178
37841,customer-37841,159,190,64,59,45
37842,customer-37842,173,235,193,125,97
37843,customer-37843,39,132,158,99,184
37844,customer-37844,185,243,92,131,141
37845,customer-37845,158,162,133,115,220
37846,customer-37846,88,104,33,143,30
37847,customer-37847,201,274,165,31,57
37848,customer-37848,171,175,41,62,166
37849,customer-37849,92,93,142,25,68
37850,customer-37850,107,124,183,77,26
37851,customer-37851,117,167,260,100,241
37852,customer-37852,77,135,56,164,180
37853,customer-37853,271,334,69,68,124
37854,customer-37854,99,146,171,159,118
37855,customer-37855,143,150,122,65,117
37856,customer-37856,24,30,213,153,211
37857,customer-37857,82,117,151,102,127
37858,customer-37858,89,102,79,25,188
37859,customer-37859,234,266,191,14,144
37860,customer-37860,52,110,196,196,15
37861,customer-37861,88,172,40,60,149
37862,customer-37862,143,152,123,185,160
37863,customer-37863,260,347,260,212,123
37864,customer-37864,91,154,173,10,50
37865,customer-37865,123,131,177,21,79
37866,customer-37866,95,164,153,89,199
37867,customer-37867,104,168,99,225,32
37868,customer-37868,42,122,112,131,152
37869,customer-37869,147,194,151,60,131
37870,customer-37870,113,154,126,211,66
37871,customer-37871,75,111,154,67,107
37872,customer-37872,131,217,62,106,66
37873,customer-37873,166,213,187,38,78
37874,customer-37874,164,204,160,185,94
37875,customer-37875,66,115,154,37,33
37876,customer-37876,38,103,184,44,109
37877,customer-37877,65,72,204,112,154
37878,customer-37878,173,192,166,52,194
37879,customer-37879,109,149,145,188,209
37880,customer-37880,55,136,198,96,51
37881,customer-37881,29,81,146,194,210
37882,customer-37882,203,211,44,143,127
37883,customer-37883,195,268,145,199,123
37884,customer-37884,158,210,167,147,181
37885,customer-37885,63,145,195,120,7
37886,customer-37886,232,233,183,44,178
37887,customer-37887,113,195,113,172,73
37888,customer-37888,85,174,33,111,53
37889,customer-37889,28,94,195,108,94
37890,customer-37890,131,152,52,132,237
37891,customer-37891,35,90,173,212,177
37892,customer-37892,85,130,144,158,130
37893,customer-37893,17,105,216,147,48
37894,customer-37894,169,179,107,27,53
37895,customer-37895,217,300,159,161,106
37896,customer-37896,105,141,104,83,49
37897,customer-37897,97,111,206,122,12
37898,customer-37898,232,250,117,179,205
37899,customer-37899,151,173,120,67,231
37900,customer-37900,28,121,108,194,192
37901,customer-37901,64,127,171,178,77
37902,customer-37902,282,359,162,205,40
37903,customer-37903,185,191,48,35,143
37904,customer-37904,227,241,53,98,220
37905,customer-37905,51,95,182,154,96
37906,customer-37906,125,188,104,188,229
37907,customer-37907,96,124,38,82,157
37908,customer-37908,43,101,64,190,179
37909,customer-37909,161,224,88,102,155
37910,customer-37910,174,202,80,75,131
37911,customer-37911,129,131,180,173,145
37912,customer-37912,190,232,57,153,60
37913,customer-37913,217,297,171,114,159
37914,customer-37914,58,94,177,190,206
37915,customer-37915,72,145,84,92,124
37916,customer-37916,84,116,65,126,32
37917,customer-37917,60,102,201,262,106
37918,customer-37918,158,174,52,27,29
37919,customer-37919,94,157,119,173,98
37920,customer-37920,221,307,228,35,111
37921,customer-37921,204,250,100,210,111
37922,customer-37922,21,75,76,204,121
37923,customer-37923,90,156,92,205,182
37924,customer-37924,42,95,134,55,26
37925,customer-37925,234,286,82,191,200
37926,customer-37926,98,142,55,196,209
37927,customer-37927,81,149,9,206,48
37928,customer-37928,257,310,187,189,7
37929,customer-37929,33,83,69,220,203
37930,customer-37930,165,203,48,68,112
37931,customer-37931,40,77,186,90,246
37932,customer-37932,26,125,151,117,196
37933,customer-37933,47,109,99,51,187
37934,customer-37934,36,101,96,122,71
37935,customer-37935,46,140,183,73,163
37936,customer-37936,28,108,160,146,93
37937,customer-37937,74,99,229,178,235
37938,customer-37938,112,190,20,66,159
37939,customer-37939,90,158,71,24,128
37940,customer-37940,28,52,32,42,154
37941,customer-37941,97,121,109,250,132
37942,customer-37942,197,208,189,66,95
37943,customer-37943,116,142,119,229,166
37944,customer-37944,160,194,202,193,24
37945,customer-37945,221,242,39,158,113
37946,customer-37946,165,208,156,239,137
37947,customer-37947,159,204,16,202,220
37948,customer-37948,121,220,242,214,206
37949,customer-37949,139,167,182,215,92
37950,customer-37950,249,279,187,99,81
37951,customer-37951,24,97,30,79,180
37952,customer-37952,113,166,87,36,35
37953,customer-37953,82,108,30,64,138
37954,customer-37954,75,85,66,225,23
37955,customer-37955,70,85,65,229,142
37956,customer-37956,99,111,190,161,99
37957,customer-37957,70,125,97,81,154
37958,customer-37958,157,197,201,142,172
37959,customer-37959,88,177,212,230,33
37960,customer-37960,109,120,171,137,57
37961,customer-37961,181,223,52,212,148
37962,customer-37962,136,164,187,16,102
37963,customer-37963,240,279,158,179,166
37964,customer-37964,153,237,43,94,138
37965,customer-37965,85,125,122,117,262
37966,customer-37966,196,211,167,106,192
37967,customer-37967,60,146,163,67,102
37968,customer-37968,41,110,102,161,57
37969,customer-37969,201,235,120,32,173
37970,customer-37970,41,99,132,41,54
37971,customer-37971,89,145,30,9,9
37972,customer-37972,107,113,74,89,107
37973,customer-37973,30,91,92,12,195
37974,customer-37974,72,144,109,239,282
37975,customer-37975,185,271,94,5,141
37976,customer-37976,68,135,177,204,83
37977,customer-37977,211,239,124,66,61
37978,customer-37978,128,198,130,99,192
37979,customer-37979,169,220,213,172,64
37980,customer-37980,198,267,111,40,67
