id,label,ts_in,ts_out
44383,product-44383,170,232,53,99
44384,product-44384,106,165,243,210
44385,product-44385,67,126,25,14
44386,product-44386,165,247,214,77
44387,product-44387,102,134,119,58
44388,product-44388,106,186,197,65
44389,product-44389,264,327,138,156
44390,product-44390,203,236,231,66
44391,product-44391,49,111,90,195
44392,product-44392,114,142,199,84
44393,product-44393,108,184,7,31
44394,product-44394,173,203,142,170
44395,product-44395,133,197,81,160
44396,product-44396,168,199,95,78
44397,product-44397,192,248,146,139
44398,product-44398,107,176,73,38
44399,product-44399,187,197,122,14
44400,product-44400,229,256,206,82
44401,product-44401,69,126,97,108
44402,product-44402,138,221,235,84
44403,product-44403,78,107,173,190
44404,product-44404,127,218,182,65
44405,product-44405,187,203,57,184
44406,product-44406,200,278,50,206
44407,product-44407,17,54,166,158
44408,product-44408,100,181,185,94
44409,product-44409,55,129,163,144
44410,product-44410,112,165,206,135
44411,product-44411,184,215,105,107
44412,product-44412,162,193,109,90
44413,product-44413,89,136,208,124
44414,product-44414,165,210,139,97
44415,product-44415,79,142,44,66
44416,product-44416,209,258,142,185
44417,product-44417,121,142,3,179
44418,product-44418,103,133,58,112
44419,product-44419,215,291,129,154
44420,product-44420,11,98,134,33
44421,product-44421,164,179,25,198
44422,product-44422,90,117,231,129
44423,product-44423,263,319,14,214
44424,product-44424,175,227,199,106
44425,product-44425,44,139,222,23
44426,product-44426,207,252,140,221
44427,product-44427,92,124,172,60
44428,product-44428,173,195,91,99
44429,product-44429,204,258,39,86
44430,product-44430,167,258,225,152
44431,product-44431,215,228,114,174
44432,product-44432,45,125,201,82
44433,product-44433,110,146,58,133
44434,product-44434,95,104,35,48
44435,product-44435,100,160,160,169
44436,product-44436,151,173,240,190
44437,product-44437,80,90,137,193
44438,product-44438,64,122,46,195
44439,product-44439,113,160,38,191
44440,product-44440,164,176,168,201
44441,product-44441,165,179,108,53
44442,product-44442,24,41,187,79
44443,product-44443,77,129,20,37
44444,product-44444,72,162,62,258
44445,product-44445,30,96,130,139
44446,product-44446,54,95,153,115
44447,product-44447,192,258,130,109
44448,product-44448,105,192,83,159
44449,product-44449,189,257,144,133
44450,product-44450,52,140,58,247
44451,product-44451,114,151,137,158
44452,product-44452,108,159,103,98
44453,product-44453,98,149,117,75
44454,product-44454,163,251,99,80
44455,product-44455,70,151,23,150
44456,product-44456,67,111,116,233
44457,product-44457,159,192,83,96
44458,product-44458,75,140,218,106
44459,product-44459,105,172,52,189
44460,product-44460,272,313,184,236
44461,product-44461,111,201,203,200
44462,product-44462,196,269,197,30
44463,product-44463,178,227,32,70
44464,product-44464,152,191,30,186
44465,product-44465,270,320,116,67
44466,product-44466,208,248,167,147
44467,product-44467,195,200,218,67
44468,product-44468,186,206,120,189
44469,product-44469,108,174,268,177
44470,product-44470,129,133,79,238
44471,product-44471,125,165,132,128
44472,product-44472,139,227,96,245
44473,product-44473,15,77,109,204
44474,product-44474,96,143,105,42
44475,product-44475,100,129,26,95
44476,product-44476,64,80,26,93
44477,product-44477,126,163,149,148
44478,product-44478,75,97,202,95
44479,product-44479,73,93,96,135
44480,product-44480,223,259,67,25
44481,product-44481,15,27,186,98
44482,product-44482,71,96,14,132
44483,product-44483,151,194,142,83
44484,product-44484,53,112,171,106
44485,product-44485,198,290,99,144
44486,product-44486,30,105,144,76
44487,product-44487,143,214,130,120
44488,product-44488,20,111,135,67
44489,product-44489,40,139,193,72
44490,product-44490,129,205,151,82
44491,product-44491,117,202,221,163
44492,product-44492,125,154,214,227
44493,product-44493,189,238,177,81
44494,product-44494,159,213,72,54
44495,product-44495,98,134,73,189
44496,product-44496,175,200,114,60
44497,product-44497,170,241,201,105
44498,product-44498,87,145,121,181
44499,product-44499,123,214,111,175
44500,product-44500,54,123,90,114
44501,product-44501,92,158,131,68
44502,product-44502,99,168,205,113
44503,product-44503,237,300,78,125
44504,product-44504,15,49,11,231
44505,product-44505,123,171,202,88
44506,product-44506,177,219,239,168
44507,product-44507,224,312,175,34
44508,product-44508,213,272,158,194
44509,product-44509,20,71,100,74
44510,product-44510,128,213,139,253
44511,product-44511,90,139,155,57
44512,product-44512,166,184,46,236
44513,product-44513,174,182,39,76
44514,product-44514,146,151,273,149
44515,product-44515,142,213,243,127
44516,product-44516,114,119,214,222
44517,product-44517,103,186,135,205
44518,product-44518,134,226,53,180
44519,product-44519,85,86,76,135
44520,product-44520,206,212,63,173
44521,product-44521,66,110,86,186
44522,product-44522,128,132,47,34
44523,product-44523,188,227,28,64
44524,product-44524,169,197,114,68
44525,product-44525,221,296,150,200
44526,product-44526,138,211,78,209
44527,product-44527,151,207,102,206
44528,product-44528,93,127,64,190
44529,product-44529,168,250,66,100
44530,product-44530,52,122,107,169
44531,product-44531,59,105,82,175
44532,product-44532,35,112,123,224
44533,product-44533,131,175,68,188
44534,product-44534,38,76,165,90
44535,product-44535,159,225,99,182
44536,product-44536,70,80,33,196
44537,product-44537,73,105,44,214
44538,product-44538,99,125,165,204
44539,product-44539,218,230,161,245
44540,product-44540,156,242,78,164
44541,product-44541,129,194,183,194
44542,product-44542,103,156,103,187
44543,product-44543,163,188,144,122
44544,product-44544,169,196,185,21
44545,product-44545,196,242,173,175
44546,product-44546,69,95,123,219
44547,product-44547,214,277,165,132
44548,product-44548,15,32,196,244
44549,product-44549,128,187,62,194
44550,product-44550,178,202,211,136
44551,product-44551,165,212,34,66
44552,product-44552,110,164,76,166
44553,product-44553,82,87,75,131
44554,product-44554,118,160,131,201
44555,product-44555,149,199,137,30
44556,product-44556,115,207,81,197
44557,product-44557,220,270,73,214
44558,product-44558,134,225,199,113
44559,product-44559,193,255,163,196
44560,product-44560,92,175,163,54
44561,product-44561,72,105,186,242
44562,product-44562,165,236,106,7
44563,product-44563,140,179,88,168
44564,product-44564,95,134,215,39
44565,product-44565,95,125,75,159
44566,product-44566,129,145,104,170
44567,product-44567,5,7,283,119
44568,product-44568,32,32,56,137
44569,product-44569,76,89,181,201
44570,product-44570,162,228,110,83
44571,product-44571,79,131,8,29
44572,product-44572,119,203,138,26
44573,product-44573,234,293,230,110
44574,product-44574,107,110,123,125
44575,product-44575,218,308,186,189
44576,product-44576,256,345,189,25
44577,product-44577,36,37,149,183
44578,product-44578,158,161,139,75
44579,product-44579,46,64,79,198
44580,product-44580,240,317,90,165
44581,product-44581,282,293,51,99
44582,product-44582,52,128,151,39
44583,product-44583,87,146,41,227
44584,product-44584,177,245,236,167
44585,product-44585,141,177,128,130
44586,product-44586,183,251,32,195
44587,product-44587,243,331,224,133
44588,product-44588,87,102,195,220
44589,product-44589,173,234,110,158
44590,product-44590,203,260,101,77
44591,product-44591,16,99,75,16
44592,product-44592,42,82,168,79
44593,product-44593,204,297,147,171
44594,product-44594,110,201,160,180
44595,product-44595,79,149,222,123
44596,product-44596,44,63,120,81
44597,product-44597,160,237,153,190
44598,product-44598,191,250,223,68
44599,product-44599,87,161,2,74
44600,product-44600,109,109,69,56
44601,product-44601,185,198,97,68
44602,product-44602,42,81,88,19
44603,product-44603,90,164,162,167
44604,product-44604,39,122,42,82
44605,product-44605,205,231,83,137
44606,product-44606,66,75,167,224
44607,product-44607,210,250,43,114
44608,product-44608,242,281,47,117
44609,product-44609,147,229,102,125
44610,product-44610,27,79,97,144
44611,product-44611,56,86,182,208
44612,product-44612,198,280,187,188
44613,product-44613,46,73,47,21
44614,product-44614,86,179,29,111
44615,product-44615,166,229,154,242
44616,product-44616,184,263,71,25
44617,product-44617,109,130,204,145
44618,product-44618,156,249,65,78
44619,product-44619,97,172,220,174
44620,product-44620,30,48,107,184
44621,product-44621,135,218,127,173
44622,product-44622,87,97,110,91
44623,product-44623,171,201,87,159
44624,product-44624,21,36,184,112
44625,product-44625,34,88,110,62
44626,product-44626,166,208,186,172
44627,product-44627,137,191,186,164
44628,product-44628,169,204,60,138
44629,product-44629,145,168,110,112
44630,product-44630,150,222,175,178
44631,product-44631,37,68,42,148
44632,product-44632,119,168,227,253
44633,product-44633,141,144,135,147
44634,product-44634,8,17,66,121
44635,product-44635,143,145,107,170
44636,product-44636,200,236,133,236
44637,product-44637,46,83,127,45
44638,product-44638,103,126,48,190
44639,product-44639,64,160,72,29
44640,product-44640,104,123,214,230
44641,product-44641,55,69,120,200
44642,product-44642,115,190,62,186
44643,product-44643,67,68,104,34
44644,product-44644,27,50,34,131
44645,product-44645,166,199,103,142
44646,product-44646,213,278,134,94
44647,product-44647,191,238,111,153
44648,product-44648,211,301,87,186
44649,product-44649,120,197,131,91
44650,product-44650,147,175,43,96
44651,product-44651,115,189,230,68
44652,product-44652,27,82,106,64
44653,product-44653,202,239,70,137
44654,product-44654,137,199,91,71
44655,product-44655,131,166,189,27
44656,product-44656,172,191,210,237
44657,product-44657,118,161,112,166
44658,product-44658,201,213,178,208
44659,product-44659,25,27,53,190
44660,product-44660,172,242,131,176
44661,product-44661,66,155,104,178
44662,product-44662,89,153,92,48
44663,product-44663,73,122,256,168
44664,product-44664,221,274,49,52
44665,product-44665,173,218,167,171
44666,product-44666,102,118,96,57
44667,product-44667,143,212,59,164
44668,product-44668,130,157,123,250
44669,product-44669,68,118,212,45
44670,product-44670,178,263,155,202
44671,product-44671,80,87,112,205
44672,product-44672,152,186,141,89
44673,product-44673,119,206,99,75
44674,product-44674,111,156,4,67
44675,product-44675,62,100,40,216
44676,product-44676,45,60,80,96
44677,product-44677,90,109,237,134
44678,product-44678,108,202,79,161
44679,product-44679,161,172,70,121
44680,product-44680,48,127,111,16
44681,product-44681,111,189,56,93
44682,product-44682,115,150,36,104
44683,product-44683,84,140,103,239
44684,product-44684,153,242,171,118
44685,product-44685,213,284,212,115
44686,product-44686,79,151,193,257
44687,product-44687,59,61,165,44
44688,product-44688,86,153,147,192
44689,product-44689,109,170,112,91
44690,product-44690,243,266,32,25
44691,product-44691,76,133,51,179
44692,product-44692,175,181,181,169
44693,product-44693,75,110,78,86
44694,product-44694,209,304,42,61
44695,product-44695,137,155,187,227
44696,product-44696,161,190,92,187
44697,product-44697,30,64,244,218
44698,product-44698,173,254,1,185
44699,product-44699,125,184,163,117
44700,product-44700,33,78,191,95
44701,product-44701,34,65,93,139
44702,product-44702,53,123,188,127
44703,product-44703,126,179,80,128
44704,product-44704,213,218,143,99
44705,product-44705,137,138,53,204
44706,product-44706,209,288,58,164
44707,product-44707,163,249,175,197
44708,product-44708,27,53,38,179
44709,product-44709,88,132,36,133
44710,product-44710,215,259,52,105
44711,product-44711,45,67,190,174
44712,product-44712,208,261,213,52
44713,product-44713,130,216,86,73
44714,product-44714,96,141,112,59
44715,product-44715,121,140,77,182
44716,product-44716,93,121,147,249
44717,product-44717,212,286,193,38
44718,product-44718,152,198,175,59
44719,product-44719,185,268,71,75
44720,product-44720,87,102,31,34
44721,product-44721,214,237,132,186
44722,product-44722,25,62,50,156
44723,product-44723,26,28,157,88
44724,product-44724,205,239,182,105
44725,product-44725,147,232,39,144
44726,product-44726,139,144,75,176
44727,product-44727,135,207,127,21
44728,product-44728,124,151,178,140
44729,product-44729,161,239,182,212
44730,product-44730,21,102,91,142
44731,product-44731,179,238,107,182
44732,product-44732,196,251,72,103
44733,product-44733,181,234,157,117
44734,product-44734,47,63,23,112
44735,product-44735,199,274,112,50
44736,product-44736,166,242,41,143
44737,product-44737,209,227,63,102
44738,product-44738,198,235,201,205
44739,product-44739,238,322,104,186
44740,product-44740,56,87,118,4
44741,product-44741,187,189,187,87
44742,product-44742,122,141,59,113
44743,product-44743,155,242,196,47
44744,product-44744,121,191,192,165
44745,product-44745,39,60,186,96
44746,product-44746,177,255,122,120
44747,product-44747,163,228,174,179
44748,product-44748,66,75,249,193
44749,product-44749,158,245,60,25
44750,product-44750,68,154,79,109
44751,product-44751,161,193,156,215
44752,product-44752,159,225,49,96
44753,product-44753,178,201,60,147
44754,product-44754,73,140,184,23
44755,product-44755,142,217,219,55
44756,product-44756,214,250,203,140
44757,product-44757,171,264,139,34
44758,product-44758,26,95,190,97
44759,product-44759,189,208,238,24
44760,product-44760,38,127,74,173
44761,product-44761,140,197,100,12
44762,product-44762,185,247,167,115
44763,product-44763,54,77,215,236
44764,product-44764,35,54,75,23
44765,product-44765,150,181,73,279
44766,product-44766,212,238,70,186
44767,product-44767,137,186,42,83
44768,product-44768,72,90,161,121
44769,product-44769,103,125,64,137
44770,product-44770,124,137,129,241
44771,product-44771,215,286,153,57
44772,product-44772,131,162,105,69
44773,product-44773,137,147,168,28
44774,product-44774,122,196,192,50
44775,product-44775,38,53,125,177
44776,product-44776,185,270,195,198
44777,product-44777,48,138,200,117
44778,product-44778,217,306,126,33
44779,product-44779,100,163,23,198
44780,product-44780,65,118,82,78
44781,product-44781,97,185,57,188
44782,product-44782,137,203,194,41
44783,product-44783,156,160,150,180
44784,product-44784,193,249,128,206
44785,product-44785,158,212,68,149
44786,product-44786,67,148,181,151
44787,product-44787,56,70,113,172
44788,product-44788,187,276,105,188
44789,product-44789,110,129,175,116
44790,product-44790,157,237,47,31
44791,product-44791,155,215,125,27
44792,product-44792,74,157,169,101
44793,product-44793,156,158,77,147
44794,product-44794,49,54,101,194
44795,product-44795,141,217,35,166
44796,product-44796,18,46,161,184
44797,product-44797,62,113,80,35
44798,product-44798,149,193,244,133
44799,product-44799,167,259,151,106
44800,product-44800,51,66,137,134
44801,product-44801,123,195,46,135
44802,product-44802,167,188,112,153
44803,product-44803,179,185,38,250
44804,product-44804,28,112,71,208
44805,product-44805,234,299,71,86
