id,label,ts_in,ts_out
6005,customer-6005,110,130,174,90
6006,customer-6006,115,158,32,141
6007,customer-6007,207,286,73,206
6008,customer-6008,66,126,139,215
6009,customer-6009,142,232,204,154
6010,customer-6010,118,151,119,179
6011,customer-6011,68,88,153,133
6012,customer-6012,94,175,194,177
6013,customer-6013,166,188,161,93
6014,customer-6014,147,214,129,114
6015,customer-6015,223,273,56,192
6016,customer-6016,73,100,72,139
6017,customer-6017,27,69,76,163
6018,customer-6018,112,125,208,74
6019,customer-6019,261,306,182,92
6020,customer-6020,208,282,74,199
6021,customer-6021,64,119,188,188
6022,customer-6022,236,270,247,166
6023,customer-6023,164,208,221,42
6024,customer-6024,213,231,162,226
6025,customer-6025,123,127,74,54
6026,customer-6026,83,93,199,217
6027,customer-6027,147,231,23,271
6028,customer-6028,75,130,181,178
6029,customer-6029,31,79,137,16
6030,customer-6030,12,17,128,181
6031,customer-6031,108,110,199,194
6032,customer-6032,93,169,109,72
6033,customer-6033,172,239,68,74
6034,customer-6034,74,80,188,151
6035,customer-6035,100,111,15,48
6036,customer-6036,124,147,130,138
6037,customer-6037,151,232,81,174
6038,customer-6038,71,120,140,40
6039,customer-6039,185,219,186,227
6040,customer-6040,82,143,71,63
6041,customer-6041,40,72,119,95
6042,customer-6042,174,232,139,20
6043,customer-6043,192,213,108,53
6044,customer-6044,100,135,30,124
6045,customer-6045,84,117,32,126
6046,customer-6046,152,187,118,64
6047,customer-6047,56,56,29,292
6048,customer-6048,94,135,158,146
6049,customer-6049,97,174,140,94
6050,customer-6050,188,233,83,111
6051,customer-6051,253,353,206,141
6052,customer-6052,234,259,251,140
6053,customer-6053,63,82,221,73
6054,customer-6054,225,267,186,163
6055,customer-6055,127,185,70,218
6056,customer-6056,23,46,129,177
6057,customer-6057,84,162,80,89
6058,customer-6058,223,273,76,162
6059,customer-6059,81,158,34,8
6060,customer-6060,133,147,214,146
6061,customer-6061,25,57,94,80
6062,customer-6062,104,171,118,172
6063,customer-6063,58,93,99,112
6064,customer-6064,69,141,67,82
6065,customer-6065,155,176,150,198
6066,customer-6066,96,160,143,217
6067,customer-6067,64,68,52,164
6068,customer-6068,137,194,211,75
6069,customer-6069,124,173,12,198
6070,customer-6070,146,233,171,104
6071,customer-6071,78,82,42,31
6072,customer-6072,168,171,111,118
6073,customer-6073,62,107,173,232
6074,customer-6074,219,282,133,174
6075,customer-6075,55,130,140,198
6076,customer-6076,81,143,158,30
6077,customer-6077,143,175,28,201
6078,customer-6078,149,239,91,181
6079,customer-6079,174,199,60,161
6080,customer-6080,95,190,167,204
6081,customer-6081,203,228,213,158
6082,customer-6082,208,254,87,60
6083,customer-6083,197,206,132,79
6084,customer-6084,112,147,249,85
6085,customer-6085,12,20,57,218
6086,customer-6086,179,180,177,52
6087,customer-6087,212,289,236,185
6088,customer-6088,71,82,126,173
6089,customer-6089,132,157,114,128
6090,customer-6090,176,177,83,46
6091,customer-6091,47,79,76,62
6092,customer-6092,166,201,46,43
6093,customer-6093,32,72,97,185
6094,customer-6094,102,140,96,10
6095,customer-6095,96,141,141,78
6096,customer-6096,223,262,239,129
6097,customer-6097,156,244,263,221
6098,customer-6098,166,198,100,59
6099,customer-6099,175,194,161,103
6100,customer-6100,127,129,221,46
6101,customer-6101,69,156,61,156
6102,customer-6102,10,100,88,136
6103,customer-6103,68,138,142,28
6104,customer-6104,104,106,165,31
6105,customer-6105,216,275,185,98
6106,customer-6106,78,86,153,165
6107,customer-6107,109,172,127,128
6108,customer-6108,58,138,86,159
6109,customer-6109,50,93,121,166
6110,customer-6110,24,32,63,202
6111,customer-6111,126,151,91,79
6112,customer-6112,11,19,52,120
6113,customer-6113,183,219,140,37
6114,customer-6114,55,121,149,18
6115,customer-6115,132,191,11,192
6116,customer-6116,76,77,106,101
6117,customer-6117,186,203,92,53
6118,customer-6118,155,208,110,90
6119,customer-6119,120,186,203,162
6120,customer-6120,196,277,97,78
6121,customer-6121,121,165,225,226
6122,customer-6122,113,191,154,99
6123,customer-6123,58,61,130,110
6124,customer-6124,42,66,149,9
6125,customer-6125,156,186,204,244
6126,customer-6126,184,269,78,180
6127,customer-6127,162,212,54,105
6128,customer-6128,178,180,185,160
6129,customer-6129,73,81,48,89
6130,customer-6130,182,273,145,130
6131,customer-6131,27,76,73,167
6132,customer-6132,85,123,149,209
6133,customer-6133,171,251,178,184
6134,customer-6134,177,189,133,121
6135,customer-6135,34,69,147,117
6136,customer-6136,56,64,177,111
6137,customer-6137,94,116,187,173
6138,customer-6138,49,98,211,129
6139,customer-6139,168,198,122,27
6140,customer-6140,212,252,186,159
6141,customer-6141,211,259,136,100
6142,customer-6142,282,332,107,171
6143,customer-6143,65,133,238,99
6144,customer-6144,234,300,227,163
6145,customer-6145,127,215,112,125
6146,customer-6146,105,200,164,10
6147,customer-6147,208,293,166,83
6148,customer-6148,110,196,269,11
6149,customer-6149,170,266,120,216
6150,customer-6150,135,163,157,183
6151,customer-6151,182,271,197,179
6152,customer-6152,31,112,224,150
6153,customer-6153,187,255,17,184
6154,customer-6154,185,277,71,177
6155,customer-6155,154,217,216,213
6156,customer-6156,24,46,19,94
6157,customer-6157,124,156,116,208
6158,customer-6158,206,229,56,184
6159,customer-6159,121,193,115,228
6160,customer-6160,100,161,124,54
6161,customer-6161,75,119,102,61
6162,customer-6162,102,132,210,130
6163,customer-6163,121,180,158,203
6164,customer-6164,130,223,51,69
6165,customer-6165,161,258,120,105
6166,customer-6166,161,198,161,69
6167,customer-6167,192,220,34,111
6168,customer-6168,83,86,87,146
6169,customer-6169,203,287,120,168
6170,customer-6170,186,202,67,101
6171,customer-6171,239,280,101,133
6172,customer-6172,39,68,69,168
6173,customer-6173,167,202,39,186
6174,customer-6174,129,170,194,4
6175,customer-6175,62,98,201,157
6176,customer-6176,214,254,110,251
6177,customer-6177,57,83,217,145
6178,customer-6178,134,146,145,27
6179,customer-6179,147,176,196,9
6180,customer-6180,197,245,161,258
6181,customer-6181,94,180,217,165
6182,customer-6182,87,107,63,178
6183,customer-6183,40,132,198,141
6184,customer-6184,95,116,80,172
6185,customer-6185,46,59,64,89
6186,customer-6186,33,33,154,168
6187,customer-6187,273,312,127,134
6188,customer-6188,139,180,27,186
6189,customer-6189,89,178,188,196
6190,customer-6190,219,254,113,93
6191,customer-6191,87,169,191,122
6192,customer-6192,153,242,128,40
6193,customer-6193,61,102,152,135
6194,customer-6194,60,157,178,132
6195,customer-6195,206,230,131,88
6196,customer-6196,139,158,175,24
6197,customer-6197,142,190,173,268
6198,customer-6198,186,280,160,43
6199,customer-6199,226,234,195,217
6200,customer-6200,62,64,151,171
6201,customer-6201,80,166,257,146
6202,customer-6202,134,164,178,105
6203,customer-6203,174,182,107,204
6204,customer-6204,175,229,160,118
6205,customer-6205,193,254,63,180
6206,customer-6206,176,205,248,230
6207,customer-6207,27,76,55,61
6208,customer-6208,97,142,104,194
6209,customer-6209,267,347,68,161
6210,customer-6210,123,162,178,123
6211,customer-6211,157,252,83,83
6212,customer-6212,244,270,105,78
6213,customer-6213,178,220,170,149
6214,customer-6214,27,58,133,43
6215,customer-6215,160,230,26,156
6216,customer-6216,73,153,208,40
6217,customer-6217,71,99,146,207
6218,customer-6218,55,107,215,222
6219,customer-6219,163,191,199,5
6220,customer-6220,232,238,91,19
6221,customer-6221,86,152,208,74
6222,customer-6222,32,90,175,133
6223,customer-6223,192,242,26,48
6224,customer-6224,85,174,51,145
6225,customer-6225,40,119,184,69
6226,customer-6226,62,160,114,210
6227,customer-6227,105,141,202,136
6228,customer-6228,205,207,82,189
6229,customer-6229,253,326,37,76
6230,customer-6230,180,248,117,114
6231,customer-6231,107,199,162,227
6232,customer-6232,79,167,174,110
6233,customer-6233,222,264,136,222
6234,customer-6234,67,160,53,219
6235,customer-6235,225,250,163,48
6236,customer-6236,37,91,27,7
6237,customer-6237,128,211,184,76
6238,customer-6238,147,227,40,17
6239,customer-6239,181,224,198,75
6240,customer-6240,185,232,229,114
6241,customer-6241,205,232,122,95
6242,customer-6242,92,144,129,125
6243,customer-6243,157,183,88,148
6244,customer-6244,49,134,148,82
6245,customer-6245,39,57,82,134
6246,customer-6246,93,133,99,98
6247,customer-6247,200,282,22,182
6248,customer-6248,242,281,89,70
6249,customer-6249,189,192,178,246
6250,customer-6250,206,248,113,238
6251,customer-6251,112,182,135,195
6252,customer-6252,168,221,275,101
6253,customer-6253,36,122,24,99
6254,customer-6254,118,188,206,39
6255,customer-6255,30,99,199,98
6256,customer-6256,171,183,63,134
6257,customer-6257,92,131,131,179
6258,customer-6258,185,238,245,61
6259,customer-6259,76,108,91,71
6260,customer-6260,153,164,116,24
6261,customer-6261,79,131,140,165
6262,customer-6262,134,177,52,49
6263,customer-6263,185,224,231,37
6264,customer-6264,84,87,77,77
6265,customer-6265,80,112,71,184
6266,customer-6266,120,180,187,178
6267,customer-6267,182,226,234,243
6268,customer-6268,148,237,191,134
6269,customer-6269,209,271,204,78
6270,customer-6270,125,203,67,194
6271,customer-6271,121,179,147,222
6272,customer-6272,9,54,152,138
6273,customer-6273,203,297,49,223
6274,customer-6274,142,174,66,32
6275,customer-6275,177,194,47,284
6276,customer-6276,263,349,213,170
6277,customer-6277,79,91,95,113
6278,customer-6278,65,93,214,52
6279,customer-6279,135,160,230,26
6280,customer-6280,34,65,80,213
6281,customer-6281,78,158,221,168
6282,customer-6282,53,126,186,103
6283,customer-6283,61,145,52,124
6284,customer-6284,51,137,232,30
6285,customer-6285,194,237,186,39
6286,customer-6286,38,62,184,84
6287,customer-6287,97,152,68,98
6288,customer-6288,173,255,232,243
6289,customer-6289,82,135,31,86
6290,customer-6290,54,123,67,155
6291,customer-6291,219,225,168,222
6292,customer-6292,221,227,153,169
6293,customer-6293,97,185,214,56
6294,customer-6294,106,186,116,142
6295,customer-6295,202,238,172,162
6296,customer-6296,176,249,98,97
6297,customer-6297,137,187,9,9
6298,customer-6298,12,24,212,47
6299,customer-6299,60,61,90,62
6300,customer-6300,118,215,30,61
6301,customer-6301,156,193,19,244
6302,customer-6302,61,155,92,37
6303,customer-6303,149,175,204,160
6304,customer-6304,68,135,70,183
6305,customer-6305,190,202,125,126
6306,customer-6306,148,234,200,145
6307,customer-6307,82,90,71,158
6308,customer-6308,160,260,138,41
6309,customer-6309,217,220,71,206
6310,customer-6310,49,66,120,5
6311,customer-6311,78,120,20,85
6312,customer-6312,119,199,40,102
6313,customer-6313,109,114,200,99
6314,customer-6314,136,181,170,157
6315,customer-6315,172,211,173,54
6316,customer-6316,193,274,114,92
6317,customer-6317,71,123,127,80
6318,customer-6318,11,15,77,167
6319,customer-6319,127,206,193,95
6320,customer-6320,159,236,136,208
6321,customer-6321,48,89,65,99
6322,customer-6322,63,151,54,81
6323,customer-6323,88,140,190,112
6324,customer-6324,203,267,43,10
6325,customer-6325,108,190,182,198
6326,customer-6326,101,133,200,87
6327,customer-6327,161,208,216,119
6328,customer-6328,145,211,251,83
6329,customer-6329,217,263,182,38
6330,customer-6330,20,106,148,105
6331,customer-6331,34,53,50,87
6332,customer-6332,119,126,28,88
6333,customer-6333,49,88,238,167
6334,customer-6334,170,174,165,171
6335,customer-6335,101,180,113,88
6336,customer-6336,79,82,189,24
6337,customer-6337,77,148,72,120
6338,customer-6338,43,93,100,104
6339,customer-6339,101,139,30,88
6340,customer-6340,8,100,88,91
6341,customer-6341,96,111,48,52
6342,customer-6342,15,44,170,209
6343,customer-6343,127,191,105,175
6344,customer-6344,46,118,94,102
6345,customer-6345,71,91,173,143
6346,customer-6346,68,122,158,157
6347,customer-6347,78,107,181,173
6348,customer-6348,43,52,31,188
6349,customer-6349,217,281,231,84
6350,customer-6350,141,229,32,144
6351,customer-6351,182,213,158,94
6352,customer-6352,132,172,161,133
6353,customer-6353,122,141,190,226
6354,customer-6354,214,292,147,14
6355,customer-6355,107,115,181,215
6356,customer-6356,165,177,98,199
6357,customer-6357,166,169,193,184
6358,customer-6358,203,276,127,84
6359,customer-6359,100,153,132,156
6360,customer-6360,235,274,44,22
6361,customer-6361,96,105,158,205
6362,customer-6362,164,185,39,164
6363,customer-6363,168,255,97,259
6364,customer-6364,51,119,25,147
6365,customer-6365,78,160,150,97
6366,customer-6366,131,202,181,117
6367,customer-6367,71,146,177,161
6368,customer-6368,198,209,177,96
6369,customer-6369,109,143,187,85
6370,customer-6370,185,224,197,153
6371,customer-6371,118,201,67,34
6372,customer-6372,79,113,168,116
6373,customer-6373,184,187,55,93
6374,customer-6374,99,126,208,61
6375,customer-6375,197,219,42,64
6376,customer-6376,231,263,206,126
6377,customer-6377,134,211,143,182
6378,customer-6378,114,131,121,58
6379,customer-6379,135,152,137,43
6380,customer-6380,91,119,93,131
6381,customer-6381,71,72,33,140
6382,customer-6382,123,168,93,123
6383,customer-6383,189,241,94,155
6384,customer-6384,73,134,140,192
6385,customer-6385,191,274,196,148
6386,customer-6386,59,90,76,96
6387,customer-6387,39,97,143,134
6388,customer-6388,181,250,126,208
6389,customer-6389,62,158,208,90
6390,customer-6390,117,190,160,159
6391,customer-6391,214,251,124,112
6392,customer-6392,142,181,140,219
6393,customer-6393,68,130,47,114
6394,customer-6394,198,234,152,102
6395,customer-6395,190,221,155,123
6396,customer-6396,61,125,74,71
6397,customer-6397,183,186,79,70
6398,customer-6398,165,247,96,223
6399,customer-6399,69,147,199,124
6400,customer-6400,69,69,252,212
6401,customer-6401,163,228,244,47
6402,customer-6402,149,240,51,146
6403,customer-6403,189,239,116,204
6404,customer-6404,61,107,92,193
6405,customer-6405,140,231,152,134
6406,customer-6406,43,60,18,19
6407,customer-6407,200,235,125,204
6408,customer-6408,98,187,86,179
6409,customer-6409,128,182,215,190
6410,customer-6410,163,213,171,53
6411,customer-6411,293,359,175,89
6412,customer-6412,213,236,8,72
6413,customer-6413,11,96,158,155
6414,customer-6414,70,158,196,164
6415,customer-6415,85,88,55,220
6416,customer-6416,81,116,199,29
6417,customer-6417,150,181,182,141
6418,customer-6418,77,103,162,85
6419,customer-6419,58,111,134,100
6420,customer-6420,181,233,184,53
6421,customer-6421,117,166,50,55
6422,customer-6422,182,229,75,232
6423,customer-6423,111,158,81,191
6424,customer-6424,106,173,90,96
6425,customer-6425,225,240,196,119
6426,customer-6426,20,106,120,102
6427,customer-6427,165,176,50,229
6428,customer-6428,215,230,182,160
6429,customer-6429,161,235,38,69
6430,customer-6430,105,121,136,135
6431,customer-6431,191,278,204,184
6432,customer-6432,84,157,126,57
6433,customer-6433,120,177,158,5
6434,customer-6434,157,227,201,144
6435,customer-6435,228,315,58,279
6436,customer-6436,145,189,154,188
6437,customer-6437,243,260,222,236
6438,customer-6438,30,42,187,81
6439,customer-6439,84,95,105,257
6440,customer-6440,177,201,165,40
6441,customer-6441,163,237,46,88
6442,customer-6442,100,146,129,159
6443,customer-6443,118,148,32,114
6444,customer-6444,32,72,126,70
6445,customer-6445,53,62,166,124
6446,customer-6446,178,236,150,80
6447,customer-6447,213,234,163,183
6448,customer-6448,255,303,121,111
6449,customer-6449,47,75,125,67
6450,customer-6450,13,32,201,160
6451,customer-6451,161,259,174,149
6452,customer-6452,161,219,64,91
6453,customer-6453,42,125,174,111
6454,customer-6454,39,87,45,147
6455,customer-6455,175,197,118,201
6456,customer-6456,142,152,101,224
6457,customer-6457,87,173,20,171
6458,customer-6458,235,237,244,67
6459,customer-6459,97,141,82,84
6460,customer-6460,159,246,145,136
6461,customer-6461,124,206,209,50
6462,customer-6462,167,215,127,64
6463,customer-6463,203,286,90,181
6464,customer-6464,265,274,197,124
6465,customer-6465,212,251,168,206
6466,customer-6466,193,194,124,47
6467,customer-6467,81,138,154,51
6468,customer-6468,40,56,181,85
6469,customer-6469,56,101,167,83
6470,customer-6470,96,175,217,247
6471,customer-6471,23,102,78,158
6472,customer-6472,88,180,134,116
6473,customer-6473,202,275,70,63
6474,customer-6474,118,184,81,187
6475,customer-6475,102,184,52,221
6476,customer-6476,90,111,121,51
6477,customer-6477,74,132,27,172
6478,customer-6478,154,201,69,142
6479,customer-6479,40,101,106,85
6480,customer-6480,151,217,146,163
6481,customer-6481,204,284,137,77
6482,customer-6482,125,138,193,172
6483,customer-6483,251,340,178,92
6484,customer-6484,156,212,213,148
6485,customer-6485,177,258,176,190
6486,customer-6486,103,155,56,34
6487,customer-6487,214,278,67,192
6488,customer-6488,92,112,139,21
6489,customer-6489,102,119,218,109
6490,customer-6490,81,118,170,118
6491,customer-6491,119,168,53,52
6492,customer-6492,107,195,183,65
6493,customer-6493,194,264,108,40
6494,customer-6494,97,131,198,143
6495,customer-6495,39,126,151,75
6496,customer-6496,224,244,108,103
6497,customer-6497,178,248,217,181
6498,customer-6498,138,166,220,223
6499,customer-6499,18,28,84,142
6500,customer-6500,90,115,163,144
6501,customer-6501,89,155,68,184
6502,customer-6502,70,120,66,124
6503,customer-6503,53,103,272,191
6504,customer-6504,178,186,121,147
6505,customer-6505,234,257,145,36
6506,customer-6506,64,84,89,96
6507,customer-6507,214,264,33,60
6508,customer-6508,132,181,138,84
6509,customer-6509,79,109,175,90
6510,customer-6510,153,233,47,111
6511,customer-6511,188,268,54,104
6512,customer-6512,138,209,11,93
6513,customer-6513,30,63,140,77
6514,customer-6514,196,237,123,92
6515,customer-6515,78,97,187,111
6516,customer-6516,154,214,44,47
6517,customer-6517,26,79,269,5
6518,customer-6518,30,108,65,171
6519,customer-6519,95,165,96,186
