id,label,ts_in,ts_out
5537,product-5537,145,225,15,181
5538,product-5538,73,110,144,158
5539,product-5539,104,178,108,140
5540,product-5540,213,237,63,117
5541,product-5541,125,212,199,111
5542,product-5542,87,124,125,3
5543,product-5543,192,256,266,228
5544,product-5544,146,175,130,59
5545,product-5545,33,113,148,24
5546,product-5546,160,234,78,6
5547,product-5547,217,224,103,45
5548,product-5548,193,241,61,70
5549,product-5549,143,212,73,155
5550,product-5550,72,151,101,211
5551,product-5551,111,151,87,88
5552,product-5552,193,207,139,75
5553,product-5553,195,252,172,139
5554,product-5554,73,77,217,128
5555,product-5555,119,140,162,153
5556,product-5556,107,140,140,15
5557,product-5557,185,273,32,35
5558,product-5558,200,249,93,201
5559,product-5559,252,260,192,172
5560,product-5560,14,50,33,53
5561,product-5561,266,274,150,58
5562,product-5562,196,274,68,142
5563,product-5563,198,199,91,133
5564,product-5564,122,142,41,135
5565,product-5565,166,244,143,115
5566,product-5566,144,162,182,195
5567,product-5567,117,152,209,253
5568,product-5568,66,76,232,44
5569,product-5569,130,169,256,60
5570,product-5570,5,19,111,35
5571,product-5571,86,131,200,139
5572,product-5572,214,273,123,131
5573,product-5573,188,220,244,128
5574,product-5574,167,207,198,155
5575,product-5575,179,254,29,155
5576,product-5576,161,247,20,241
5577,product-5577,158,232,39,72
5578,product-5578,131,155,137,33
5579,product-5579,110,189,17,68
5580,product-5580,226,287,92,174
5581,product-5581,107,183,65,143
5582,product-5582,70,104,78,201
5583,product-5583,203,230,134,183
5584,product-5584,178,178,65,239
5585,product-5585,175,230,219,227
5586,product-5586,213,299,189,90
5587,product-5587,125,206,150,153
5588,product-5588,58,101,27,96
5589,product-5589,203,267,143,35
5590,product-5590,67,132,108,184
5591,product-5591,227,320,11,133
5592,product-5592,111,192,15,65
5593,product-5593,212,286,188,183
5594,product-5594,99,139,179,134
5595,product-5595,238,260,48,96
5596,product-5596,21,66,75,82
5597,product-5597,109,120,139,6
5598,product-5598,154,205,52,31
5599,product-5599,193,259,152,161
5600,product-5600,235,308,113,275
5601,product-5601,205,268,41,185
5602,product-5602,114,125,200,83
5603,product-5603,174,272,90,37
5604,product-5604,38,79,185,110
5605,product-5605,134,168,114,119
5606,product-5606,221,224,115,5
5607,product-5607,87,153,62,200
5608,product-5608,64,105,115,95
5609,product-5609,89,184,59,145
5610,product-5610,197,242,36,191
5611,product-5611,163,186,114,33
5612,product-5612,136,198,229,90
5613,product-5613,79,90,151,44
5614,product-5614,225,283,14,195
5615,product-5615,116,129,148,128
5616,product-5616,114,135,102,240
5617,product-5617,94,150,135,247
5618,product-5618,201,267,103,217
5619,product-5619,48,76,108,200
5620,product-5620,54,69,94,196
5621,product-5621,101,113,68,113
5622,product-5622,75,102,55,92
5623,product-5623,185,248,231,81
5624,product-5624,104,133,112,170
5625,product-5625,123,174,63,54
5626,product-5626,174,203,30,133
5627,product-5627,146,165,123,128
5628,product-5628,167,252,32,144
5629,product-5629,99,183,176,159
5630,product-5630,71,151,11,46
5631,product-5631,186,214,137,66
5632,product-5632,160,181,198,58
5633,product-5633,192,272,126,57
5634,product-5634,203,253,75,41
5635,product-5635,7,20,60,64
5636,product-5636,161,254,196,159
5637,product-5637,34,107,86,118
5638,product-5638,212,247,24,129
5639,product-5639,85,134,195,84
5640,product-5640,105,193,106,15
5641,product-5641,202,205,65,186
5642,product-5642,113,184,123,193
5643,product-5643,205,230,3,175
5644,product-5644,94,163,122,198
5645,product-5645,18,38,216,192
5646,product-5646,59,130,54,54
5647,product-5647,123,187,38,111
5648,product-5648,200,230,90,95
5649,product-5649,130,214,70,142
5650,product-5650,136,172,201,36
5651,product-5651,102,104,198,97
5652,product-5652,97,144,202,172
5653,product-5653,111,171,89,172
5654,product-5654,203,232,147,68
5655,product-5655,183,184,68,136
5656,product-5656,14,75,56,162
5657,product-5657,124,202,229,217
5658,product-5658,243,338,29,194
5659,product-5659,82,126,145,255
5660,product-5660,69,85,96,196
5661,product-5661,163,199,71,41
5662,product-5662,133,136,95,23
5663,product-5663,41,106,178,273
5664,product-5664,116,171,31,209
5665,product-5665,5,91,169,163
5666,product-5666,181,270,97,220
5667,product-5667,126,224,86,208
5668,product-5668,90,108,27,115
5669,product-5669,14,71,129,135
5670,product-5670,191,226,208,51
5671,product-5671,113,173,187,133
5672,product-5672,73,124,49,189
5673,product-5673,198,232,137,24
5674,product-5674,71,126,141,245
5675,product-5675,44,65,49,33
5676,product-5676,88,164,38,116
5677,product-5677,194,276,22,9
5678,product-5678,152,167,204,111
5679,product-5679,147,170,76,157
5680,product-5680,30,34,101,113
5681,product-5681,31,45,138,62
5682,product-5682,158,200,220,110
5683,product-5683,127,223,172,111
5684,product-5684,131,215,25,28
5685,product-5685,90,98,70,206
5686,product-5686,49,127,162,41
5687,product-5687,16,38,72,66
5688,product-5688,85,162,174,149
5689,product-5689,16,107,38,25
5690,product-5690,205,271,9,221
5691,product-5691,105,166,99,202
5692,product-5692,89,91,143,86
5693,product-5693,93,112,111,186
5694,product-5694,151,182,59,80
5695,product-5695,113,172,139,58
5696,product-5696,172,180,112,116
5697,product-5697,33,88,186,211
5698,product-5698,65,122,14,208
5699,product-5699,184,221,200,55
5700,product-5700,152,177,19,7
5701,product-5701,228,267,117,135
5702,product-5702,129,129,70,145
5703,product-5703,162,229,166,159
5704,product-5704,43,131,227,260
5705,product-5705,184,196,77,173
5706,product-5706,86,159,129,207
5707,product-5707,257,348,171,128
5708,product-5708,208,219,56,160
5709,product-5709,174,225,143,152
5710,product-5710,120,140,124,189
5711,product-5711,92,163,92,30
5712,product-5712,53,75,201,178
5713,product-5713,118,206,206,127
5714,product-5714,169,237,48,159
5715,product-5715,199,212,172,70
5716,product-5716,171,238,230,102
5717,product-5717,220,223,203,240
5718,product-5718,58,141,89,40
5719,product-5719,147,240,46,51
5720,product-5720,22,52,148,139
5721,product-5721,88,157,172,41
5722,product-5722,55,131,69,114
5723,product-5723,166,197,225,212
5724,product-5724,173,214,205,76
5725,product-5725,207,251,159,127
5726,product-5726,219,233,54,157
5727,product-5727,52,142,192,110
5728,product-5728,145,233,132,17
5729,product-5729,33,47,128,228
5730,product-5730,142,159,76,84
5731,product-5731,52,111,113,179
5732,product-5732,201,256,168,218
5733,product-5733,171,196,20,96
5734,product-5734,39,101,88,199
5735,product-5735,172,188,101,32
5736,product-5736,74,124,143,210
5737,product-5737,118,155,103,125
5738,product-5738,192,273,191,60
5739,product-5739,193,255,242,25
5740,product-5740,26,50,108,148
5741,product-5741,127,133,179,182
5742,product-5742,60,70,21,123
5743,product-5743,49,73,195,196
5744,product-5744,29,119,77,187
5745,product-5745,25,101,61,132
5746,product-5746,183,273,154,162
5747,product-5747,124,176,116,138
5748,product-5748,195,256,101,245
5749,product-5749,151,199,132,104
5750,product-5750,140,206,74,196
5751,product-5751,161,166,172,144
5752,product-5752,157,190,183,168
5753,product-5753,135,172,174,136
5754,product-5754,146,210,177,112
5755,product-5755,171,256,220,122
5756,product-5756,127,197,105,171
5757,product-5757,90,168,181,37
5758,product-5758,116,120,87,184
5759,product-5759,221,297,66,136
5760,product-5760,4,23,130,86
5761,product-5761,72,148,53,35
5762,product-5762,94,101,59,110
5763,product-5763,60,80,181,222
5764,product-5764,108,178,40,190
5765,product-5765,124,135,67,81
5766,product-5766,92,186,168,139
5767,product-5767,40,64,139,81
5768,product-5768,254,328,71,192
5769,product-5769,130,140,90,187
5770,product-5770,230,267,65,85
5771,product-5771,196,203,73,192
5772,product-5772,93,166,19,70
5773,product-5773,207,274,139,175
5774,product-5774,176,258,180,169
5775,product-5775,46,131,68,42
5776,product-5776,147,190,178,110
5777,product-5777,50,58,176,193
5778,product-5778,73,90,151,59
5779,product-5779,98,148,93,136
5780,product-5780,137,156,239,28
5781,product-5781,62,93,89,23
5782,product-5782,115,120,20,209
5783,product-5783,131,219,77,129
5784,product-5784,123,130,63,197
5785,product-5785,74,116,57,158
5786,product-5786,64,132,73,92
5787,product-5787,124,215,171,140
5788,product-5788,187,284,236,85
5789,product-5789,117,207,141,219
5790,product-5790,92,95,206,119
5791,product-5791,137,178,206,114
5792,product-5792,218,245,118,172
5793,product-5793,137,173,21,62
5794,product-5794,99,175,141,133
5795,product-5795,113,187,181,201
5796,product-5796,200,269,115,187
5797,product-5797,83,115,168,20
5798,product-5798,40,131,156,196
5799,product-5799,131,205,66,100
5800,product-5800,156,248,204,13
5801,product-5801,93,130,100,162
5802,product-5802,4,62,156,25
5803,product-5803,61,96,120,155
5804,product-5804,176,259,125,176
5805,product-5805,147,228,204,49
5806,product-5806,91,141,214,210
5807,product-5807,226,244,96,47
5808,product-5808,103,193,197,13
5809,product-5809,89,136,156,207
5810,product-5810,52,107,37,200
5811,product-5811,21,75,80,203
5812,product-5812,148,224,31,202
5813,product-5813,64,86,26,182
5814,product-5814,35,82,154,112
5815,product-5815,198,269,191,219
5816,product-5816,119,197,220,106
5817,product-5817,118,207,158,100
5818,product-5818,59,70,57,13
5819,product-5819,33,104,219,213
5820,product-5820,68,120,103,101
5821,product-5821,125,174,211,217
5822,product-5822,179,201,145,160
5823,product-5823,80,169,61,30
5824,product-5824,168,187,10,48
5825,product-5825,139,162,159,194
5826,product-5826,210,275,211,199
5827,product-5827,188,254,44,139
5828,product-5828,200,232,150,120
5829,product-5829,174,179,146,60
5830,product-5830,221,233,229,148
5831,product-5831,214,287,50,234
5832,product-5832,143,203,61,119
5833,product-5833,187,262,139,148
5834,product-5834,234,319,229,180
5835,product-5835,161,166,268,157
5836,product-5836,189,231,26,54
5837,product-5837,230,308,185,67
5838,product-5838,160,209,41,32
5839,product-5839,8,59,102,90
5840,product-5840,198,214,201,230
5841,product-5841,99,140,143,79
5842,product-5842,99,147,193,32
5843,product-5843,94,126,180,222
5844,product-5844,91,176,46,36
5845,product-5845,179,251,199,155
5846,product-5846,67,146,129,48
5847,product-5847,107,163,118,204
5848,product-5848,132,217,161,11
5849,product-5849,101,147,125,87
5850,product-5850,157,179,127,104
5851,product-5851,189,215,22,90
5852,product-5852,60,134,70,113
5853,product-5853,150,151,221,140
5854,product-5854,88,118,139,58
5855,product-5855,207,215,149,77
5856,product-5856,125,202,21,190
5857,product-5857,172,251,175,230
5858,product-5858,103,192,251,158
5859,product-5859,196,254,178,120
5860,product-5860,149,149,63,147
5861,product-5861,144,235,128,75
5862,product-5862,158,188,90,170
5863,product-5863,114,142,40,96
5864,product-5864,164,218,192,153
5865,product-5865,44,114,56,128
5866,product-5866,160,191,38,55
5867,product-5867,132,140,127,179
5868,product-5868,166,172,49,168
5869,product-5869,220,256,266,44
5870,product-5870,145,147,208,114
5871,product-5871,197,232,195,160
5872,product-5872,24,31,97,51
5873,product-5873,70,126,55,181
5874,product-5874,83,137,90,184
5875,product-5875,194,199,183,185
5876,product-5876,230,244,90,102
5877,product-5877,107,162,61,219
5878,product-5878,175,270,71,221
5879,product-5879,76,121,148,60
5880,product-5880,242,308,192,188
5881,product-5881,187,224,29,158
5882,product-5882,77,96,161,68
5883,product-5883,128,170,178,79
5884,product-5884,248,306,187,176
5885,product-5885,177,245,194,106
5886,product-5886,74,150,119,15
5887,product-5887,112,183,57,280
5888,product-5888,11,88,153,180
5889,product-5889,27,87,177,98
5890,product-5890,57,104,170,71
5891,product-5891,102,176,32,257
5892,product-5892,115,166,97,136
5893,product-5893,64,136,123,59
5894,product-5894,96,178,69,218
5895,product-5895,193,213,279,154
5896,product-5896,142,226,192,5
5897,product-5897,124,166,68,157
5898,product-5898,114,171,88,190
5899,product-5899,81,165,26,167
5900,product-5900,153,168,57,110
5901,product-5901,55,111,45,226
5902,product-5902,21,88,234,221
5903,product-5903,173,190,74,52
5904,product-5904,47,62,64,187
5905,product-5905,199,217,151,190
5906,product-5906,78,89,18,106
5907,product-5907,80,163,219,122
5908,product-5908,173,230,132,90
5909,product-5909,136,184,192,155
5910,product-5910,221,245,238,88
5911,product-5911,197,239,131,33
5912,product-5912,184,231,186,13
5913,product-5913,43,69,177,71
5914,product-5914,45,52,83,265
5915,product-5915,123,133,145,2
5916,product-5916,113,115,47,146
5917,product-5917,60,94,201,58
5918,product-5918,50,144,195,112
5919,product-5919,65,97,148,164
5920,product-5920,31,117,56,211
5921,product-5921,134,188,141,145
5922,product-5922,19,56,232,155
5923,product-5923,190,281,178,54
5924,product-5924,146,172,152,206
5925,product-5925,49,109,179,168
5926,product-5926,194,265,64,10
5927,product-5927,165,208,156,42
5928,product-5928,145,190,74,194
5929,product-5929,36,89,60,70
5930,product-5930,185,248,125,75
5931,product-5931,60,146,165,70
5932,product-5932,168,182,184,126
5933,product-5933,27,43,230,24
5934,product-5934,134,212,109,232
5935,product-5935,117,195,56,128
5936,product-5936,169,204,45,31
5937,product-5937,182,206,142,119
5938,product-5938,158,247,215,193
5939,product-5939,134,206,173,195
5940,product-5940,32,114,193,99
5941,product-5941,156,191,55,58
5942,product-5942,48,72,108,203
5943,product-5943,59,133,148,23
5944,product-5944,197,246,157,185
5945,product-5945,284,327,95,197
5946,product-5946,77,110,130,106
5947,product-5947,36,70,49,188
5948,product-5948,173,205,125,110
5949,product-5949,48,131,199,160
5950,product-5950,26,88,65,9
5951,product-5951,30,93,169,72
5952,product-5952,68,138,180,115
5953,product-5953,149,224,36,215
5954,product-5954,229,318,147,171
5955,product-5955,60,153,221,29
5956,product-5956,94,137,174,188
5957,product-5957,46,102,36,79
5958,product-5958,111,185,167,74
5959,product-5959,233,289,53,88
5960,product-5960,19,117,21,156
5961,product-5961,174,174,54,122
5962,product-5962,146,196,218,202
5963,product-5963,165,251,154,71
5964,product-5964,218,227,119,91
5965,product-5965,200,220,163,196
5966,product-5966,195,285,175,95
5967,product-5967,183,242,167,49
5968,product-5968,131,157,151,187
5969,product-5969,195,245,120,193
5970,product-5970,125,177,161,15
5971,product-5971,151,208,216,138
5972,product-5972,89,133,92,68
5973,product-5973,76,153,228,130
5974,product-5974,242,334,70,161
5975,product-5975,249,252,193,85
5976,product-5976,115,201,159,101
5977,product-5977,205,206,283,207
5978,product-5978,105,171,38,80
5979,product-5979,103,142,127,105
5980,product-5980,78,109,29,133
5981,product-5981,168,189,208,89
5982,product-5982,87,108,168,53
5983,product-5983,118,148,76,107
5984,product-5984,72,115,219,166
5985,product-5985,91,93,86,151
5986,product-5986,75,121,111,151
5987,product-5987,137,202,85,8
5988,product-5988,95,129,142,160
5989,product-5989,167,234,200,42
5990,product-5990,71,117,103,222
5991,product-5991,4,74,89,230
5992,product-5992,88,104,60,177
5993,product-5993,51,138,254,158
5994,product-5994,108,149,115,109
5995,product-5995,101,184,113,197
5996,product-5996,172,223,91,206
5997,product-5997,65,117,47,62
5998,product-5998,193,224,73,137
5999,product-5999,153,198,114,121
6000,product-6000,127,127,134,89
6001,product-6001,162,229,137,251
6002,product-6002,151,172,210,90
6003,product-6003,10,71,85,238
6004,product-6004,116,119,62,179
6005,product-6005,84,152,230,162
6006,product-6006,79,172,55,51
6007,product-6007,132,139,137,71
6008,product-6008,171,218,46,31
6009,product-6009,46,58,186,188
6010,product-6010,142,166,83,123
6011,product-6011,240,326,99,167
6012,product-6012,161,250,32,144
6013,product-6013,162,239,221,63
6014,product-6014,96,128,71,120
6015,product-6015,112,168,54,105
6016,product-6016,134,172,94,45
6017,product-6017,64,119,50,108
6018,product-6018,205,292,54,128
6019,product-6019,230,289,42,167
6020,product-6020,221,271,31,112
6021,product-6021,93,132,116,91
6022,product-6022,2,4,109,79
6023,product-6023,172,217,141,194
6024,product-6024,81,103,219,227
6025,product-6025,96,184,169,145
6026,product-6026,153,196,228,123
6027,product-6027,4,79,122,201
6028,product-6028,159,227,109,145
6029,product-6029,91,125,199,143
6030,product-6030,121,201,222,8
6031,product-6031,212,289,27,148
6032,product-6032,110,114,109,199
6033,product-6033,182,255,138,255
6034,product-6034,101,146,57,106
6035,product-6035,203,248,107,192
6036,product-6036,153,230,139,176
6037,product-6037,101,161,200,190
6038,product-6038,146,162,198,115
6039,product-6039,109,195,121,220
