id,label,ts_in,ts_out
42611,product-42611,162,165,47,94,135
42612,product-42612,29,78,206,34,70
42613,product-42613,199,286,111,219,147
42614,product-42614,194,228,181,93,73
42615,product-42615,45,106,97,130,66
42616,product-42616,47,82,92,218,29
42617,product-42617,193,230,124,185,54
42618,product-42618,180,263,116,142,94
42619,product-42619,203,291,244,132,159
42620,product-42620,34,79,206,204,130
42621,product-42621,149,207,157,72,124
42622,product-42622,119,124,159,60,116
42623,product-42623,23,88,131,198,78
42624,product-42624,61,61,186,132,115
42625,product-42625,73,106,74,209,64
42626,product-42626,99,128,113,147,171
42627,product-42627,178,235,133,145,219
42628,product-42628,86,141,202,178,36
42629,product-42629,225,250,166,104,12
42630,product-42630,133,190,161,65,40
42631,product-42631,124,155,150,149,15
42632,product-42632,108,187,52,30,106
42633,product-42633,144,221,161,153,62
42634,product-42634,182,221,130,164,130
42635,product-42635,65,131,183,220,151
42636,product-42636,138,182,154,21,83
42637,product-42637,196,266,82,149,169
42638,product-42638,68,115,192,8,214
42639,product-42639,69,77,67,155,221
42640,product-42640,69,151,149,83,155
42641,product-42641,194,229,102,116,252
42642,product-42642,115,205,43,67,142
42643,product-42643,190,255,58,90,136
42644,product-42644,202,231,54,201,109
42645,product-42645,48,76,198,82,55
42646,product-42646,142,178,47,205,22
42647,product-42647,91,131,57,170,198
42648,product-42648,40,75,72,76,31
42649,product-42649,105,130,131,146,198
42650,product-42650,149,222,88,172,182
42651,product-42651,59,150,96,21,56
42652,product-42652,102,169,111,112,219
42653,product-42653,137,171,116,77,93
42654,product-42654,86,125,225,197,189
42655,product-42655,76,100,112,189,90
42656,product-42656,185,259,129,200,90
42657,product-42657,179,184,204,161,134
42658,product-42658,124,191,111,172,48
42659,product-42659,198,292,103,65,101
42660,product-42660,153,244,121,79,47
42661,product-42661,189,243,238,86,56
42662,product-42662,64,97,23,181,16
42663,product-42663,252,319,156,244,126
42664,product-42664,57,133,215,36,98
42665,product-42665,49,121,215,193,172
42666,product-42666,53,110,62,129,96
42667,product-42667,201,232,28,125,3
42668,product-42668,135,225,93,43,67
42669,product-42669,193,216,122,9,159
42670,product-42670,150,205,24,86,192
42671,product-42671,176,234,53,139,103
42672,product-42672,117,146,179,216,166
42673,product-42673,41,110,23,43,163
42674,product-42674,124,149,145,91,131
42675,product-42675,124,178,87,39,151
42676,product-42676,128,133,148,226,68
42677,product-42677,215,235,62,83,73
42678,product-42678,20,37,35,110,114
42679,product-42679,181,272,128,57,203
42680,product-42680,172,188,178,166,65
42681,product-42681,213,304,151,199,118
42682,product-42682,116,189,155,100,197
42683,product-42683,156,221,42,65,179
42684,product-42684,182,215,159,144,178
42685,product-42685,166,225,141,229,52
42686,product-42686,223,312,52,87,212
42687,product-42687,180,255,160,162,122
42688,product-42688,204,271,180,141,154
42689,product-42689,207,226,177,97,89
42690,product-42690,190,251,65,96,248
42691,product-42691,93,188,188,173,184
42692,product-42692,143,206,110,146,58
42693,product-42693,185,263,213,143,52
42694,product-42694,158,198,69,179,218
42695,product-42695,141,155,42,161,25
42696,product-42696,235,301,108,190,42
42697,product-42697,51,128,43,66,219
42698,product-42698,111,135,117,18,183
42699,product-42699,82,125,130,82,114
42700,product-42700,25,41,186,190,85
42701,product-42701,63,103,84,107,34
42702,product-42702,151,218,39,104,129
42703,product-42703,181,231,42,86,52
42704,product-42704,6,79,11,97,116
42705,product-42705,53,138,160,169,224
42706,product-42706,67,127,94,67,81
42707,product-42707,31,119,75,193,177
42708,product-42708,173,196,46,101,92
42709,product-42709,102,151,249,31,14
42710,product-42710,111,117,102,148,182
42711,product-42711,154,177,155,202,150
42712,product-42712,176,264,117,55,145
42713,product-42713,110,167,191,133,141
42714,product-42714,145,194,118,77,66
42715,product-42715,127,202,153,97,191
42716,product-42716,131,206,135,87,113
42717,product-42717,19,82,202,16,137
42718,product-42718,56,106,203,110,276
42719,product-42719,187,245,68,83,155
42720,product-42720,188,188,122,179,38
42721,product-42721,127,200,64,192,21
42722,product-42722,32,48,161,68,29
42723,product-42723,127,164,156,205,210
42724,product-42724,142,156,78,239,149
42725,product-42725,136,205,60,153,207
42726,product-42726,165,180,106,205,221
42727,product-42727,61,114,97,173,154
42728,product-42728,107,111,171,116,142
42729,product-42729,205,293,102,87,132
42730,product-42730,179,253,163,70,146
42731,product-42731,149,201,130,71,176
42732,product-42732,149,213,96,107,142
42733,product-42733,119,165,91,57,3
42734,product-42734,36,42,151,207,105
42735,product-42735,85,149,63,18,71
42736,product-42736,140,160,196,150,139
42737,product-42737,73,124,212,188,4
42738,product-42738,127,174,108,38,175
42739,product-42739,56,119,63,64,135
42740,product-42740,33,40,146,56,72
42741,product-42741,131,171,134,79,199
42742,product-42742,114,167,48,45,129
42743,product-42743,137,211,145,100,152
42744,product-42744,184,229,58,134,92
42745,product-42745,149,233,127,132,228
42746,product-42746,67,125,176,44,139
42747,product-42747,72,114,183,124,89
42748,product-42748,51,115,159,200,104
42749,product-42749,192,240,148,99,169
42750,product-42750,120,217,100,130,184
42751,product-42751,101,122,101,25,128
42752,product-42752,160,237,165,187,119
42753,product-42753,82,99,55,105,132
42754,product-42754,238,241,117,121,161
42755,product-42755,72,136,98,196,181
42756,product-42756,204,265,206,49,75
42757,product-42757,74,93,217,41,211
42758,product-42758,65,155,177,146,187
42759,product-42759,57,132,26,187,59
42760,product-42760,102,150,137,88,100
42761,product-42761,154,187,106,139,165
42762,product-42762,39,102,178,110,59
42763,product-42763,72,94,172,98,160
42764,product-42764,47,97,191,203,171
42765,product-42765,115,205,68,197,64
42766,product-42766,91,120,142,158,118
42767,product-42767,90,98,140,34,31
42768,product-42768,196,257,123,36,99
42769,product-42769,173,260,75,90,26
42770,product-42770,225,300,62,44,101
42771,product-42771,187,275,13,121,149
42772,product-42772,84,157,147,96,143
42773,product-42773,171,230,200,188,99
42774,product-42774,212,294,29,98,208
42775,product-42775,4,77,76,72,85
42776,product-42776,204,289,34,65,110
42777,product-42777,110,126,127,56,74
42778,product-42778,146,146,183,76,73
42779,product-42779,63,124,77,183,49
42780,product-42780,189,258,90,200,150
42781,product-42781,175,224,32,232,32
42782,product-42782,126,207,179,92,131
42783,product-42783,175,237,141,199,107
42784,product-42784,53,91,33,47,53
42785,product-42785,212,301,48,3,139
42786,product-42786,153,159,139,143,209
42787,product-42787,74,116,248,61,144
42788,product-42788,98,117,1,150,244
42789,product-42789,239,295,152,188,35
42790,product-42790,201,219,195,121,98
42791,product-42791,229,260,7,214,190
42792,product-42792,72,85,79,143,202
42793,product-42793,167,184,73,126,88
42794,product-42794,163,251,172,160,39
42795,product-42795,27,49,87,17,143
42796,product-42796,176,263,92,112,165
42797,product-42797,102,196,135,169,115
42798,product-42798,235,270,73,39,181
42799,product-42799,127,132,84,162,205
42800,product-42800,247,293,52,67,205
42801,product-42801,80,86,84,204,33
42802,product-42802,150,173,5,86,206
42803,product-42803,100,146,108,77,98
42804,product-42804,195,209,142,180,158
42805,product-42805,74,111,134,166,33
42806,product-42806,226,238,227,124,134
42807,product-42807,179,189,84,94,173
42808,product-42808,198,276,124,150,14
42809,product-42809,81,128,97,128,151
42810,product-42810,175,207,20,192,105
42811,product-42811,156,213,153,221,104
42812,product-42812,209,281,183,106,32
42813,product-42813,132,160,155,181,164
42814,product-42814,77,157,112,73,170
42815,product-42815,108,200,78,208,34
42816,product-42816,45,116,224,137,133
42817,product-42817,188,192,164,87,179
42818,product-42818,145,192,196,212,56
42819,product-42819,75,106,106,157,190
42820,product-42820,87,169,94,184,100
42821,product-42821,151,239,162,43,110
42822,product-42822,8,70,193,24,92
42823,product-42823,118,192,57,164,192
42824,product-42824,131,200,110,139,168
42825,product-42825,19,59,38,192,138
42826,product-42826,183,255,31,20,68
42827,product-42827,81,106,202,217,42
42828,product-42828,159,216,59,22,136
42829,product-42829,62,139,79,111,24
42830,product-42830,161,230,141,52,88
42831,product-42831,144,214,70,152,176
42832,product-42832,104,144,136,53,64
42833,product-42833,113,170,180,170,11
42834,product-42834,93,152,112,180,211
42835,product-42835,61,72,117,162,184
42836,product-42836,96,169,190,90,60
42837,product-42837,166,256,58,35,51
42838,product-42838,35,102,70,54,213
42839,product-42839,223,302,108,57,184
42840,product-42840,164,220,147,139,182
42841,product-42841,255,280,185,234,34
42842,product-42842,137,141,182,120,96
42843,product-42843,178,206,215,160,126
42844,product-42844,107,109,130,153,130
42845,product-42845,204,244,79,213,75
42846,product-42846,135,151,161,43,137
42847,product-42847,217,292,66,46,37
42848,product-42848,125,172,93,67,70
42849,product-42849,121,217,238,56,85
42850,product-42850,103,141,13,101,198
42851,product-42851,192,266,49,86,167
42852,product-42852,181,217,264,128,223
42853,product-42853,82,141,82,75,85
42854,product-42854,47,61,217,81,43
42855,product-42855,46,60,146,51,33
42856,product-42856,193,222,211,219,127
42857,product-42857,99,149,59,24,14
42858,product-42858,106,146,109,117,190
42859,product-42859,111,182,71,47,41
42860,product-42860,82,118,93,158,89
42861,product-42861,140,213,112,156,141
42862,product-42862,224,240,100,106,140
42863,product-42863,26,82,47,202,189
42864,product-42864,91,169,200,156,173
42865,product-42865,133,195,112,50,261
42866,product-42866,198,217,7,19,75
42867,product-42867,201,233,30,10,258
42868,product-42868,29,126,141,90,163
42869,product-42869,252,286,143,103,105
42870,product-42870,203,268,183,84,111
42871,product-42871,164,256,200,66,152
42872,product-42872,139,211,200,58,100
42873,product-42873,55,142,101,130,69
42874,product-42874,47,66,80,56,80
42875,product-42875,53,65,102,67,107
42876,product-42876,24,99,213,111,171
42877,product-42877,69,90,141,50,78
42878,product-42878,193,201,198,38,47
42879,product-42879,208,266,131,112,216
42880,product-42880,108,143,113,201,133
42881,product-42881,172,226,265,28,95
42882,product-42882,90,112,186,160,38
42883,product-42883,88,93,198,191,106
42884,product-42884,94,143,202,211,127
42885,product-42885,160,221,68,131,63
42886,product-42886,145,198,123,138,64
42887,product-42887,55,91,115,143,222
42888,product-42888,59,102,93,188,39
42889,product-42889,29,82,210,156,202
42890,product-42890,97,136,227,188,213
42891,product-42891,75,122,85,68,42
42892,product-42892,76,167,139,116,223
42893,product-42893,25,33,155,127,94
42894,product-42894,158,169,17,58,16
42895,product-42895,96,107,209,67,86
42896,product-42896,100,193,158,166,183
42897,product-42897,168,214,78,51,34
42898,product-42898,149,196,176,206,201
42899,product-42899,47,72,99,145,180
42900,product-42900,132,172,119,94,171
42901,product-42901,69,132,194,53,200
42902,product-42902,134,225,93,231,152
42903,product-42903,82,107,208,160,192
42904,product-42904,99,152,129,26,98
42905,product-42905,123,178,88,77,148
42906,product-42906,184,234,140,193,63
42907,product-42907,199,247,166,237,140
42908,product-42908,64,148,105,28,37
42909,product-42909,108,118,51,57,49
42910,product-42910,215,217,194,112,98
42911,product-42911,103,151,27,5,83
42912,product-42912,57,128,184,51,135
42913,product-42913,39,118,51,100,41
42914,product-42914,8,15,27,49,97
42915,product-42915,178,187,40,107,38
42916,product-42916,115,182,89,111,96
42917,product-42917,211,295,221,172,136
42918,product-42918,23,55,170,74,134
42919,product-42919,188,274,113,59,153
42920,product-42920,41,82,146,179,177
42921,product-42921,160,238,241,147,178
42922,product-42922,41,113,157,193,17
42923,product-42923,163,239,83,104,192
42924,product-42924,216,219,228,59,35
42925,product-42925,117,164,62,162,138
42926,product-42926,194,230,187,74,156
42927,product-42927,102,169,15,91,133
42928,product-42928,12,54,187,199,72
42929,product-42929,59,88,40,177,113
42930,product-42930,65,111,64,200,195
42931,product-42931,36,121,155,115,191
42932,product-42932,44,118,75,91,64
42933,product-42933,49,92,164,212,82
42934,product-42934,177,263,126,120,86
42935,product-42935,166,197,58,135,93
42936,product-42936,91,173,141,160,179
42937,product-42937,112,116,27,173,185
42938,product-42938,191,264,208,229,173
42939,product-42939,120,161,34,111,46
42940,product-42940,91,104,140,89,35
42941,product-42941,223,237,85,58,111
42942,product-42942,161,214,109,124,192
42943,product-42943,117,124,80,54,62
42944,product-42944,76,167,52,171,65
42945,product-42945,44,49,63,168,91
42946,product-42946,175,254,1,160,207
42947,product-42947,130,217,157,257,194
42948,product-42948,23,81,82,198,103
42949,product-42949,143,143,107,75,229
42950,product-42950,202,287,99,196,219
42951,product-42951,43,106,128,182,101
42952,product-42952,131,207,146,111,152
42953,product-42953,91,152,41,142,127
42954,product-42954,159,167,238,81,137
42955,product-42955,113,203,134,45,241
42956,product-42956,214,247,111,2,87
42957,product-42957,188,278,167,18,288
42958,product-42958,134,177,142,85,117
42959,product-42959,134,216,178,21,55
42960,product-42960,86,118,193,45,180
42961,product-42961,156,161,139,102,196
42962,product-42962,80,116,24,146,192
42963,product-42963,73,121,197,60,194
42964,product-42964,99,120,229,105,101
42965,product-42965,216,245,57,66,238
42966,product-42966,183,264,139,210,56
42967,product-42967,143,217,4,15,199
42968,product-42968,213,258,147,219,204
42969,product-42969,101,117,176,164,199
42970,product-42970,116,116,14,148,61
42971,product-42971,98,192,197,195,194
42972,product-42972,187,206,137,125,96
42973,product-42973,113,136,238,216,105
42974,product-42974,184,269,85,197,149
42975,product-42975,118,141,57,121,32
42976,product-42976,184,216,34,146,32
42977,product-42977,68,161,120,99,134
42978,product-42978,94,140,118,141,247
42979,product-42979,94,122,101,141,96
42980,product-42980,174,256,175,266,24
42981,product-42981,134,189,116,102,32
42982,product-42982,195,253,141,67,260
42983,product-42983,122,145,171,153,199
42984,product-42984,15,108,103,61,215
42985,product-42985,86,125,87,49,77
42986,product-42986,83,88,38,161,208
42987,product-42987,144,238,35,172,24
42988,product-42988,233,266,18,57,21
42989,product-42989,192,244,161,85,102
42990,product-42990,152,229,30,115,108
42991,product-42991,41,107,94,45,137
42992,product-42992,150,192,19,133,60
42993,product-42993,87,155,121,111,206
42994,product-42994,110,150,220,18,141
42995,product-42995,56,130,215,231,197
42996,product-42996,13,18,73,181,126
42997,product-42997,207,219,116,65,191
42998,product-42998,148,158,16,235,150
42999,product-42999,195,264,257,153,57
43000,product-43000,170,241,153,168,110
43001,product-43001,215,306,189,59,73
43002,product-43002,59,84,203,199,109
43003,product-43003,20,100,136,159,124
43004,product-43004,214,300,8,206,67
43005,product-43005,195,235,130,133,216
43006,product-43006,157,247,77,208,198
43007,product-43007,116,160,85,133,34
43008,product-43008,17,36,208,66,115
