id,label,ts_in,ts_out,attr_1,attr_2
47686,customer-68475,120,173,0,212
47687,customer-96864,120,173,110,88
47688,customer-98009,120,173,78,124
47689,customer-6886,120,174,116,87
47690,customer-18371,120,174,160,38
47691,customer-19034,120,174,0,215
47692,customer-21565,120,174,68,128
47693,customer-43943,120,174,183,20
47694,customer-44941,120,174,112,92
47695,customer-48171,120,174,132,65
47696,customer-64939,120,174,83,116
47697,customer-76546,120,174,89,114
47698,customer-375,120,175,253,0
47699,customer-15337,120,175,103,102
47700,customer-23424,120,175,194,4
47701,customer-42042,120,175,121,75
47702,customer-5802,120,176,50,151
47703,customer-14252,120,176,80,121
47704,customer-18514,120,176,156,48
47705,customer-40111,120,176,98,106
47706,customer-41261,120,176,89,110
47707,customer-91994,120,176,183,20
47708,customer-11066,120,177,94,102
47709,customer-25902,120,177,106,92
47710,customer-59474,120,177,126,73
47711,customer-72557,120,177,198,6
47712,customer-81111,120,177,98,106
47713,customer-84653,120,177,0,218
47714,customer-90591,120,177,185,13
47715,customer-1540,120,178,39,161
47716,customer-10395,120,178,120,79
47717,customer-56022,120,178,133,66
47718,customer-27472,120,179,38,162
47719,customer-31217,120,179,104,100
47720,customer-33618,120,179,169,36
47721,customer-48764,120,179,197,7
47722,customer-53749,120,179,23,173
47723,customer-60723,120,179,113,87
47724,customer-80378,120,179,58,141
47725,customer-96620,120,179,167,36
47726,customer-95257,120,180,224,0
47727,customer-1187,120,181,163,37
47728,customer-9974,120,181,55,148
47729,customer-14886,120,181,179,17
47730,customer-36114,120,181,222,0
47731,customer-38207,120,181,68,130
47732,customer-45007,120,181,191,14
47733,customer-58861,120,181,155,45
47734,customer-987,120,182,0,222
47735,customer-52921,120,182,201,0
47736,customer-59530,120,182,0,198
47737,customer-77079,120,182,43,155
47738,customer-77462,120,182,243,0
47739,customer-10145,120,183,1,202
47740,customer-12895,120,183,115,82
47741,customer-20146,120,183,132,63
47742,customer-45298,120,183,108,97
47743,customer-85033,120,183,78,123
47744,customer-89758,120,183,154,48
47745,customer-17472,120,184,0,204
47746,customer-24984,120,184,38,158
47747,customer-33302,120,184,140,55
47748,customer-41530,120,184,116,81
47749,customer-43803,120,184,185,13
47750,customer-59684,120,184,68,137
47751,customer-61914,120,184,117,86
47752,customer-62337,120,184,124,79
47753,customer-63167,120,184,77,118
47754,customer-99336,120,184,181,24
47755,customer-25709,120,185,0,234
47756,customer-37881,120,185,100,95
47757,customer-53733,120,185,16,184
47758,customer-56088,120,185,60,142
47759,customer-90423,120,185,44,151
47760,customer-90548,120,185,29,172
47761,customer-10869,120,186,120,83
47762,customer-40096,120,186,155,42
47763,customer-64340,120,186,161,42
47764,customer-73504,120,186,218,0
47765,customer-80485,120,186,2,198
47766,customer-93124,120,186,232,0
47767,customer-11479,120,187,102,96
47768,customer-19911,120,187,197,6
47769,customer-40913,120,187,165,37
47770,customer-43847,120,187,51,154
47771,customer-44732,120,187,246,0
47772,customer-97988,120,187,0,204
47773,customer-99844,120,187,152,44
47774,customer-16515,120,188,128,68
47775,customer-22439,120,188,132,69
47776,customer-50053,120,188,132,65
47777,customer-15562,120,189,107,93
47778,customer-21557,120,189,131,64
47779,customer-39165,120,189,35,163
47780,customer-66111,120,189,36,160
47781,customer-93926,120,189,4,198
47782,customer-10338,120,190,92,107
47783,customer-34161,120,190,60,142
47784,customer-361,120,191,137,65
47785,customer-22692,120,191,25,174
47786,customer-23179,120,191,46,158
47787,customer-65218,120,191,126,79
47788,customer-93111,120,191,191,11
47789,customer-17963,120,192,169,35
47790,customer-31191,120,192,96,101
47791,customer-42507,120,192,216,0
47792,customer-73609,120,192,87,112
47793,customer-95348,120,192,187,18
47794,customer-755,120,193,149,55
47795,customer-52414,120,193,201,0
47796,customer-6229,120,194,183,17
47797,customer-22612,120,194,124,71
47798,customer-31814,120,194,60,139
47799,customer-45722,120,194,79,121
47800,customer-67642,120,194,113,90
47801,customer-71230,120,194,0,214
47802,customer-83022,120,194,11,185
47803,customer-84060,120,194,168,36
47804,customer-97140,120,194,141,63
47805,customer-98713,120,194,87,114
47806,customer-11986,120,195,33,168
47807,customer-16228,120,195,194,3
47808,customer-22952,120,195,132,65
47809,customer-45142,120,195,155,44
47810,customer-69098,120,195,31,171
47811,customer-77592,120,195,44,152
47812,customer-1267,120,196,127,75
47813,customer-7953,120,196,190,5
47814,customer-12517,120,196,168,32
47815,customer-30401,120,196,126,71
47816,customer-42045,120,196,153,43
47817,customer-9185,120,197,14,191
47818,customer-40082,120,197,125,73
47819,customer-41634,120,197,0,201
47820,customer-59987,120,197,31,168
47821,customer-76692,120,197,55,147
47822,customer-77123,120,197,191,14
47823,customer-83955,120,197,85,113
47824,customer-87537,120,197,190,14
47825,customer-88332,120,197,161,35
47826,customer-93182,120,197,145,56
47827,customer-22607,120,198,120,75
47828,customer-38978,120,198,28,176
47829,customer-78710,120,198,223,0
47830,customer-272,120,199,116,85
47831,customer-10498,120,199,8,192
47832,customer-16952,120,200,116,83
47833,customer-25073,120,200,39,166
47834,customer-45187,120,200,136,66
47835,customer-61875,120,200,50,153
47836,customer-62593,120,200,215,0
47837,customer-89242,120,200,187,10
47838,customer-90368,120,200,86,112
47839,customer-94896,120,200,181,22
47840,customer-33629,120,201,54,148
47841,customer-36407,120,201,94,108
47842,customer-44622,120,201,145,59
47843,customer-48891,120,201,10,185
47844,customer-89393,120,201,39,157
47845,customer-91649,120,201,0,236
47846,customer-1012,120,202,106,93
47847,customer-13971,120,202,239,0
47848,customer-22465,120,202,131,74
47849,customer-72877,120,202,76,123
47850,customer-77751,120,202,103,92
47851,customer-81099,120,202,0,233
47852,customer-89231,120,202,37,158
47853,customer-15014,120,203,86,114
47854,customer-26781,120,203,112,88
47855,customer-30093,120,203,85,112
47856,customer-31507,120,203,164,39
47857,customer-92617,120,203,144,55
47858,customer-22238,120,204,136,62
47859,customer-27519,120,204,126,75
47860,customer-49025,120,204,194,7
47861,customer-84832,120,204,180,20
47862,customer-12745,120,205,96,103
47863,customer-18631,120,205,174,24
47864,customer-19789,120,205,147,50
47865,customer-56436,120,205,204,0
47866,customer-84980,120,205,127,72
47867,customer-85223,120,205,48,157
47868,customer-87304,120,205,72,132
47869,customer-90460,120,205,148,55
47870,customer-9691,120,206,223,0
47871,customer-62403,120,206,137,60
47872,customer-65912,120,206,114,85
47873,customer-82830,120,206,7,192
47874,customer-26213,120,207,74,123
47875,customer-33354,120,207,30,167
47876,customer-37245,120,207,154,51
47877,customer-45343,120,207,184,21
47878,customer-98056,120,207,102,99
47879,customer-2506,120,208,92,110
47880,customer-15498,120,208,31,171
47881,customer-54779,120,208,143,52
47882,customer-57596,120,208,10,187
47883,customer-60348,120,208,89,110
47884,customer-70810,120,208,98,97
47885,customer-11197,120,209,126,74
47886,customer-14057,120,209,12,190
47887,customer-25016,120,209,175,21
47888,customer-40763,120,209,30,173
47889,customer-43602,120,209,61,141
47890,customer-61972,120,209,105,90
47891,customer-66467,120,209,115,90
47892,customer-85566,120,209,113,83
47893,customer-19280,120,210,148,57
47894,customer-22549,120,210,117,85
47895,customer-71353,120,210,192,13
47896,customer-99924,120,210,98,102
47897,customer-19823,120,211,31,165
47898,customer-91494,120,211,171,31
47899,customer-98722,120,211,49,149
47900,customer-17026,120,212,154,45
47901,customer-30006,120,212,11,193
47902,customer-37242,120,212,247,0
47903,customer-77415,120,212,115,83
47904,customer-77754,120,212,190,11
47905,customer-56442,120,213,80,123
47906,customer-96652,120,213,176,26
47907,customer-97175,120,213,38,162
47908,customer-85954,120,214,168,37
47909,customer-44861,120,215,156,41
47910,customer-51107,120,215,43,159
47911,customer-76082,120,215,210,0
47912,customer-80016,120,215,30,165
47913,customer-80587,120,215,11,191
47914,customer-85644,120,215,0,205
47915,customer-71954,120,216,187,13
47916,customer-91199,120,216,111,93
47917,customer-716,120,217,39,157
47918,customer-63767,120,217,31,171
47919,customer-66212,120,218,94,106
47920,customer-10983,121,121,28,171
47921,customer-67983,121,121,144,60
47922,customer-74809,121,121,176,23
47923,customer-92519,121,121,121,83
47924,customer-1730,121,122,0,203
47925,customer-3112,121,122,115,88
47926,customer-29521,121,122,156,45
47927,customer-31452,121,122,44,152
47928,customer-33546,121,122,56,145
47929,customer-48699,121,122,47,154
47930,customer-52328,121,122,137,58
47931,customer-89045,121,122,130,71
47932,customer-91518,121,122,82,115
47933,customer-91725,121,122,261,0
47934,customer-77326,121,123,29,171
47935,customer-78674,121,123,220,0
47936,customer-85295,121,123,44,161
47937,customer-93045,121,123,0,239
47938,customer-18155,121,124,188,9
47939,customer-79882,121,124,137,64
47940,customer-19983,121,125,63,142
47941,customer-99391,121,125,32,168
47942,customer-4887,121,126,94,102
47943,customer-8742,121,126,65,139
47944,customer-19004,121,126,65,139
47945,customer-21199,121,126,64,141
47946,customer-37091,121,126,90,113
47947,customer-39711,121,126,9,190
47948,customer-47798,121,126,42,155
47949,customer-68176,121,126,82,119
47950,customer-80570,121,126,214,0
47951,customer-95624,121,126,0,235
47952,customer-98468,121,126,103,100
47953,customer-10913,121,127,194,6
47954,customer-46512,121,127,193,3
47955,customer-89882,121,127,81,121
47956,customer-97266,121,127,170,35
47957,customer-97720,121,127,48,153
47958,customer-13122,121,128,149,51
47959,customer-13721,121,128,142,62
47960,customer-16172,121,128,170,28
47961,customer-18624,121,128,0,260
47962,customer-27506,121,128,123,72
47963,customer-3355,121,129,192,12
47964,customer-80677,121,129,198,6
47965,customer-90272,121,129,52,152
47966,customer-11333,121,130,120,83
47967,customer-12057,121,130,141,60
47968,customer-19579,121,130,171,26
47969,customer-38827,121,130,131,66
47970,customer-70062,121,130,166,35
47971,customer-78045,121,130,0,231
47972,customer-81952,121,130,197,2
47973,customer-1696,121,131,170,35
47974,customer-5266,121,131,181,16
47975,customer-33897,121,131,0,241
47976,customer-51889,121,131,141,57
47977,customer-61036,121,131,195,8
47978,customer-73389,121,131,230,0
47979,customer-77982,121,131,90,110
47980,customer-83214,121,132,126,76
47981,customer-25754,121,133,70,128
47982,customer-37324,121,133,5,193
47983,customer-38626,121,133,83,114
47984,customer-66880,121,133,141,55
47985,customer-27433,121,134,146,59
47986,customer-37248,121,134,58,141
47987,customer-93992,121,134,10,193
47988,customer-9339,121,135,157,41
47989,customer-16962,121,135,111,92
47990,customer-37427,121,135,20,184
47991,customer-49265,121,135,158,46
47992,customer-67560,121,135,18,184
47993,customer-80436,121,135,277,0
47994,customer-11008,121,136,152,45
47995,customer-30310,121,136,126,76
47996,customer-48951,121,136,190,11
47997,customer-63523,121,136,138,62
47998,customer-65375,121,136,125,77
47999,customer-95148,121,136,193,4
48000,customer-262,121,137,0,207
48001,customer-30402,121,137,55,140
48002,customer-75679,121,137,64,135
48003,customer-76589,121,137,97,101
48004,customer-71724,121,138,233,0
48005,customer-73696,121,138,111,89
48006,customer-97410,121,138,66,131
48007,customer-405,121,139,0,214
48008,customer-1022,121,139,86,114
48009,customer-12278,121,139,75,121
48010,customer-59523,121,139,103,99
48011,customer-92740,121,139,166,36
48012,customer-10456,121,140,57,141
48013,customer-19869,121,140,93,112
48014,customer-71080,121,140,42,158
48015,customer-90891,121,140,21,174
48016,customer-91622,121,140,88,114
48017,customer-98675,121,140,207,0
48018,customer-5385,121,142,42,163
48019,customer-51427,121,142,61,138
48020,customer-77648,121,142,67,129
48021,customer-81551,121,142,275,0
48022,customer-83101,121,142,0,277
48023,customer-89686,121,142,100,97
48024,customer-20128,121,143,180,22
48025,customer-32908,121,143,108,89
48026,customer-35134,121,143,0,201
48027,customer-56931,121,143,189,16
48028,customer-59054,121,143,116,79
48029,customer-67370,121,143,178,27
48030,customer-24673,121,144,164,39
48031,customer-52625,121,144,190,15
48032,customer-16670,121,145,165,30
48033,customer-36617,121,145,73,127
48034,customer-53136,121,145,7,197
48035,customer-36881,121,146,26,173
48036,customer-48099,121,146,128,69
48037,customer-56671,121,146,47,156
48038,customer-56791,121,146,106,98
48039,customer-69027,121,146,123,73
48040,customer-69412,121,146,0,204
48041,customer-74540,121,146,183,21
48042,customer-78552,121,146,1,195
48043,customer-97952,121,146,78,119
48044,customer-11777,121,147,81,121
48045,customer-58852,121,148,200,0
48046,customer-64021,121,148,174,22
48047,customer-67879,121,148,137,68
48048,customer-70966,121,148,0,210
48049,customer-74271,121,148,6,199
48050,customer-16106,121,149,65,140
48051,customer-16287,121,149,23,177
48052,customer-33494,121,149,13,190
48053,customer-71317,121,149,15,182
48054,customer-72800,121,149,107,95
48055,customer-76690,121,149,194,8
48056,customer-91869,121,149,143,59
48057,customer-1997,121,150,0,243
48058,customer-46676,121,150,63,140
48059,customer-76101,121,150,153,44
48060,customer-98559,121,150,200,0
48061,customer-3758,121,151,93,109
48062,customer-15978,121,151,160,37
48063,customer-25758,121,151,172,26
48064,customer-52910,121,151,66,138
48065,customer-57955,121,151,17,179
48066,customer-73243,121,151,117,84
48067,customer-76451,121,151,89,109
48068,customer-95102,121,151,37,160
48069,customer-96942,121,151,188,17
48070,customer-98681,121,151,192,3
48071,customer-5225,121,152,5,195
48072,customer-26279,121,152,40,155
48073,customer-47688,121,152,0,221
48074,customer-53162,121,152,78,126
48075,customer-54576,121,152,5,193
48076,customer-76814,121,152,28,176
48077,customer-83407,121,152,0,218
48078,customer-92619,121,152,56,145
48079,customer-23305,121,153,104,98
48080,customer-43459,121,153,151,47
48081,customer-65665,121,153,179,25
48082,customer-66311,121,153,114,88
48083,customer-83535,121,153,62,140
48084,customer-7917,121,154,39,158
48085,customer-59063,121,154,218,0
48086,customer-59890,121,154,18,178
48087,customer-90683,121,154,141,59
48088,customer-19397,121,155,238,0
48089,customer-21153,121,155,59,143
48090,customer-30827,121,155,6,196
48091,customer-45409,121,155,43,159
48092,customer-46366,121,155,99,101
48093,customer-50749,121,155,66,136
48094,customer-61933,121,155,198,7
48095,customer-84674,121,155,2,194
48096,customer-96589,121,155,65,140
48097,customer-5558,121,156,250,0
48098,customer-24663,121,156,143,58
48099,customer-34401,121,156,201,4
48100,customer-40820,121,156,191,12
48101,customer-50136,121,156,181,19
48102,customer-59412,121,156,51,150
48103,customer-70074,121,156,7,190
48104,customer-96767,121,156,91,104
48105,customer-34121,121,157,186,10
48106,customer-79509,121,157,69,130
48107,customer-41537,121,158,8,190
48108,customer-52054,121,158,202,0
48109,customer-75942,121,158,38,165
48110,customer-93885,121,158,166,38
48111,customer-20320,121,159,214,0
48112,customer-27218,121,159,198,2
48113,customer-36895,121,159,180,20
48114,customer-48157,121,159,142,57
48115,customer-66876,121,159,113,89
48116,customer-67103,121,159,0,205
48117,customer-81715,121,159,96,100
48118,customer-99593,121,159,0,226
48119,customer-78542,121,160,54,145
48120,customer-120,121,161,188,11
48121,customer-19563,121,161,45,160
48122,customer-28827,121,161,85,116
48123,customer-80468,121,161,246,0
48124,customer-87089,121,161,69,136
