ID,Label,Horizontal_Distance_To_Hydrology,Elevation,Aspect,Slope,Vertical_Distance_To_Hydrology
5018,customer-153420,0,55,80,2,22
5019,customer-152910,0,55,24,6,22
5020,customer-152911,0,55,34,5,22
5021,customer-152912,0,55,68,5,22
5022,customer-152908,0,55,56,6,22
5023,customer-152909,0,55,27,3,22
5024,customer-26118,0,55,23,21,22
5025,customer-26117,0,55,19,20,22
5026,customer-26116,0,55,10,14,22
5027,customer-26115,0,55,3,12,22
5028,customer-26114,0,55,6,12,22
5029,customer-147403,0,55,18,12,22
5030,customer-146493,0,55,5,5,22
5031,customer-146492,0,55,0,0,22
5032,customer-153166,0,55,0,3,22
5033,customer-143000,0,55,6,14,22
5034,customer-153922,0,55,14,5,22
5035,customer-153919,0,55,31,14,22
5036,customer-153918,0,55,31,17,22
5037,customer-142306,0,55,38,5,22
5038,customer-293911,0,55,10,18,22
5039,customer-293910,0,55,12,15,22
5040,customer-142307,0,55,35,11,22
5041,customer-142654,0,55,10,8,22
5042,customer-294866,0,55,4,12,22
5043,customer-294865,0,55,9,11,22
5044,customer-294387,0,55,9,14,22
5045,customer-142653,0,55,18,9,22
5046,customer-71419,0,55,21,11,22
5047,customer-71421,0,55,3,12,22
5048,customer-71417,0,55,22,18,22
5049,customer-71418,0,55,22,15,22
5050,customer-434954,0,55,8,17,22
5051,customer-434955,0,55,1,20,22
5052,customer-433985,0,55,17,15,22
5053,customer-433986,0,55,2,14,22
5054,customer-153671,0,55,30,5,22
5055,customer-153672,0,55,52,3,22
5056,customer-434471,0,55,7,15,22
5057,customer-152146,0,55,8,6,22
5058,customer-152147,0,55,6,5,22
5059,customer-303791,0,55,30,8,22
5060,customer-152148,0,55,38,3,22
5061,customer-303790,0,55,28,11,22
5062,customer-415808,0,55,19,14,22
5063,customer-152158,0,55,7,8,22
5064,customer-303640,0,55,99,14,22
5065,customer-415809,0,55,18,17,22
5066,customer-303725,0,55,22,14,22
5067,customer-415845,0,55,64,26,22
5068,customer-152157,0,55,18,3,22
5069,customer-415437,0,55,63,17,22
5070,customer-415012,0,55,56,15,22
5071,customer-415013,0,55,68,24,22
5072,customer-415401,0,55,21,18,22
5073,customer-411029,0,55,85,18,22
5074,customer-411028,0,55,89,21,22
5075,customer-411027,0,55,89,23,22
5076,customer-303208,0,55,54,8,22
5077,customer-411030,0,55,82,11,22
5078,customer-411031,0,55,81,8,22
5079,customer-187307,0,55,24,12,22
5080,customer-150030,0,55,99,8,22
5081,customer-187308,0,55,9,3,22
5082,customer-187309,0,55,88,8,22
5083,customer-416205,0,55,13,9,22
5084,customer-416206,0,55,16,14,22
5085,customer-411265,0,55,58,30,22
5086,customer-150284,0,55,100,20,22
5087,customer-416590,0,55,12,8,22
5088,customer-416591,0,55,12,9,22
5089,customer-304930,0,55,16,11,22
5090,customer-71129,0,55,30,8,22
5091,customer-151915,0,55,68,3,22
5092,customer-71128,0,55,25,11,22
5093,customer-151664,0,55,40,15,22
5094,customer-151911,0,55,34,5,22
5095,customer-151912,0,55,31,8,22
5096,customer-187818,0,55,15,18,22
5097,customer-151910,0,55,32,12,22
5098,customer-151665,0,55,46,12,22
5099,customer-71130,0,55,27,9,22
5100,customer-71131,0,55,25,18,22
5101,customer-304846,0,55,0,14,22
5102,customer-151899,0,55,20,3,22
5103,customer-304378,0,55,94,8,22
5104,customer-304377,0,55,13,15,22
5105,customer-304386,0,55,29,11,22
5106,customer-304385,0,55,23,15,22
5107,customer-304384,0,55,21,11,22
5108,customer-304383,0,55,21,8,22
5109,customer-304231,0,55,95,17,22
5110,customer-304230,0,55,4,12,22
5111,customer-78497,0,55,41,8,22
5112,customer-78498,0,55,62,8,22
5113,customer-304316,0,55,21,14,22
5114,customer-414543,0,55,24,23,22
5115,customer-414542,0,55,25,15,22
5116,customer-414541,0,55,28,9,22
5117,customer-188075,0,55,8,21,22
5118,customer-414538,0,55,31,9,22
5119,customer-414539,0,55,31,8,22
5120,customer-414540,0,55,31,8,22
5121,customer-187560,0,55,18,12,22
5122,customer-187559,0,55,21,18,22
5123,customer-187051,0,55,9,9,22
5124,customer-187050,0,55,95,2,22
5125,customer-152650,0,55,41,9,22
5126,customer-152651,0,55,47,8,22
5127,customer-147985,0,55,16,11,22
5128,customer-152649,0,55,31,15,22
5129,customer-148516,0,55,25,3,22
5130,customer-301378,0,55,83,15,22
5131,customer-187052,0,55,8,15,22
5132,customer-152550,0,55,93,9,22
5133,customer-152552,0,55,92,8,22
5134,customer-148253,0,55,15,8,22
5135,customer-300271,0,55,74,17,22
5136,customer-147699,0,55,9,9,22
5137,customer-147698,0,55,21,14,22
5138,customer-152655,0,55,46,6,22
5139,customer-300821,0,55,80,17,22
5140,customer-300820,0,55,84,17,22
5141,customer-152656,0,55,65,3,22
5142,customer-79064,0,55,21,20,22
5143,customer-79065,0,55,7,11,22
5144,customer-26486,0,55,18,17,22
5145,customer-152302,0,55,50,3,22
5146,customer-152303,0,55,65,11,22
5147,customer-149534,0,55,73,3,22
5148,customer-149533,0,55,0,3,22
5149,customer-149532,0,55,14,8,22
5150,customer-152299,0,55,28,12,22
5151,customer-152300,0,55,50,5,22
5152,customer-149531,0,55,5,6,22
5153,customer-418862,0,55,21,18,22
5154,customer-152399,0,55,31,9,22
5155,customer-152398,0,55,19,14,22
5156,customer-149530,0,55,85,9,22
5157,customer-149529,0,55,92,6,22
5158,customer-149525,0,55,44,9,22
5159,customer-149524,0,55,39,17,22
5160,customer-302578,0,55,9,5,22
5161,customer-78781,0,55,25,6,22
5162,customer-78212,0,55,50,2,22
5163,customer-78213,0,55,16,8,22
5164,customer-150021,0,55,88,6,22
5165,customer-150020,0,55,96,6,22
5166,customer-306170,0,55,19,9,22
5167,customer-303060,0,55,1,14,22
5168,customer-410770,0,55,60,32,22
5169,customer-149776,0,55,78,5,22
5170,customer-149775,0,55,62,2,22
5171,customer-418509,0,55,19,21,22
5172,customer-149784,0,55,22,2,22
5173,customer-149785,0,55,56,5,22
5174,customer-26855,0,55,25,14,22
5175,customer-148777,0,55,20,3,22
5176,customer-149283,0,55,83,8,22
5177,customer-149282,0,55,1,6,22
5178,customer-149281,0,55,15,3,22
5179,customer-149280,0,55,36,5,22
5180,customer-149279,0,55,35,6,22
5181,customer-410262,0,55,62,35,22
5182,customer-152406,0,55,48,5,22
5183,customer-152407,0,55,79,8,22
5184,customer-149032,0,55,11,6,22
5185,customer-136506,0,55,11,8,22
5186,customer-285351,0,55,32,8,22
5187,customer-285770,0,55,26,11,22
5188,customer-285799,0,55,20,8,22
5189,customer-387822,0,56,22,11,22
5190,customer-387821,0,56,23,20,22
5191,customer-387820,0,56,23,21,22
5192,customer-387176,0,56,24,20,22
5193,customer-72198,0,56,40,20,22
5194,customer-72197,0,56,30,20,22
5195,customer-42531,0,56,14,35,22
5196,customer-42530,0,56,16,36,22
5197,customer-385556,0,56,86,20,22
5198,customer-385555,0,56,91,23,22
5199,customer-72276,0,56,19,8,22
5200,customer-476565,0,56,30,15,22
5201,customer-476566,0,56,25,18,22
5202,customer-476286,0,56,19,27,22
5203,customer-203895,0,56,15,11,22
5204,customer-203896,0,56,1,9,22
5205,customer-384923,0,56,79,18,22
5206,customer-384922,0,56,89,14,22
5207,customer-476985,0,56,35,6,22
5208,customer-476986,0,56,38,3,22
5209,customer-476987,0,56,22,11,22
5210,customer-268875,0,56,25,5,22
5211,customer-204169,0,56,20,15,22
5212,customer-204170,0,56,12,9,22
5213,customer-319467,0,56,23,42,22
5214,customer-159149,0,56,5,17,22
5215,customer-159150,0,56,2,18,22
5216,customer-158908,0,56,4,18,22
5217,customer-159389,0,56,0,12,22
5218,customer-159390,0,56,1,15,22
5219,customer-318764,0,56,27,41,22
5220,customer-464451,0,56,75,14,22
5221,customer-278426,0,56,21,8,22
5222,customer-278969,0,56,18,5,22
5223,customer-20074,0,56,3,11,22
5224,customer-20073,0,56,9,6,22
5225,customer-71979,0,56,23,9,22
5226,customer-277885,0,56,22,11,22
5227,customer-19837,0,56,9,15,22
5228,customer-280365,0,56,22,12,22
5229,customer-455904,0,56,88,26,22
5230,customer-280813,0,56,21,12,22
5231,customer-455111,0,56,86,24,22
5232,customer-280814,0,56,89,5,22
5233,customer-279439,0,56,10,3,22
5234,customer-456683,0,56,84,11,22
5235,customer-457075,0,56,96,6,22
5236,customer-457076,0,56,5,9,22
5237,customer-456290,0,56,82,18,22
5238,customer-279909,0,56,0,3,22
5239,customer-279908,0,56,23,14,22
5240,customer-128960,0,56,98,15,22
5241,customer-316784,0,56,8,14,22
5242,customer-462535,0,56,57,29,22
5243,customer-462534,0,56,53,26,22
5244,customer-129194,0,56,22,9,22
5245,customer-464173,0,56,79,14,22
5246,customer-464174,0,56,75,12,22
5247,customer-464175,0,56,72,12,22
5248,customer-464176,0,56,71,17,22
5249,customer-128244,0,56,93,12,22
5250,customer-128602,0,56,92,12,22
5251,customer-128601,0,56,2,9,22
5252,customer-19601,0,56,0,12,22
5253,customer-19600,0,56,12,17,22
5254,customer-129554,0,56,7,9,22
5255,customer-129553,0,56,18,11,22
5256,customer-129551,0,56,30,21,22
5257,customer-129552,0,56,26,14,22
5258,customer-462263,0,56,54,29,22
5259,customer-462264,0,56,56,23,22
5260,customer-129319,0,56,93,17,22
5261,customer-461691,0,56,56,21,22
5262,customer-129911,0,56,20,14,22
5263,customer-19370,0,56,96,14,22
5264,customer-19369,0,56,4,11,22
5265,customer-461401,0,56,49,48,22
5266,customer-461402,0,56,52,42,22
5267,customer-491114,0,56,98,24,22
5268,customer-491637,0,56,98,23,22
5269,customer-491638,0,56,94,23,22
5270,customer-120569,0,56,0,6,22
5271,customer-376715,0,56,85,12,22
5272,customer-490578,0,56,14,36,22
5273,customer-490579,0,56,11,32,22
5274,customer-120212,0,56,91,2,22
5275,customer-182718,0,56,83,8,22
5276,customer-492164,0,56,96,21,22
5277,customer-161790,0,56,11,8,22
5278,customer-161791,0,56,15,11,22
5279,customer-72495,0,56,22,23,22
5280,customer-377822,0,56,94,8,22
5281,customer-377821,0,56,93,11,22
5282,customer-161546,0,56,18,9,22
5283,customer-161547,0,56,19,8,22
5284,customer-161548,0,56,14,5,22
5285,customer-121644,0,56,22,20,22
5286,customer-378380,0,56,90,11,22
5287,customer-378379,0,56,2,11,22
5288,customer-121645,0,56,14,14,22
5289,customer-377267,0,56,88,8,22
5290,customer-377266,0,56,99,12,22
5291,customer-183001,0,56,83,11,22
5292,customer-161549,0,56,12,5,22
5293,customer-161550,0,56,8,3,22
5294,customer-121281,0,56,28,17,22
5295,customer-161560,0,56,34,3,22
5296,customer-161559,0,56,38,2,22
5297,customer-182438,0,56,84,15,22
5298,customer-182437,0,56,89,5,22
5299,customer-119494,0,56,10,8,22
5300,customer-119493,0,56,28,8,22
5301,customer-182163,0,56,89,11,22
5302,customer-84681,0,56,30,14,22
5303,customer-84682,0,56,32,12,22
5304,customer-84683,0,56,34,12,22
5305,customer-119855,0,56,18,8,22
5306,customer-119854,0,56,24,8,22
5307,customer-494762,0,56,94,21,22
5308,customer-494763,0,56,90,23,22
5309,customer-494785,0,56,97,15,22
5310,customer-494786,0,56,88,14,22
5311,customer-378381,0,56,81,12,22
5312,customer-495698,0,56,94,21,22
5313,customer-495227,0,56,92,21,22
5314,customer-267269,0,56,32,3,22
5315,customer-267268,0,56,25,5,22
5316,customer-267267,0,56,21,5,22
5317,customer-267266,0,56,21,6,22
5318,customer-267265,0,56,20,6,22
5319,customer-267264,0,56,16,5,22
5320,customer-204713,0,56,18,14,22
5321,customer-183563,0,56,89,8,22
5322,customer-160569,0,56,98,11,22
5323,customer-266274,0,56,5,20,22
5324,customer-266731,0,56,33,3,22
5325,customer-266730,0,56,28,5,22
5326,customer-160805,0,56,2,17,22
5327,customer-160806,0,56,99,15,22
5328,customer-204983,0,56,16,12,22
5329,customer-477587,0,56,78,24,22
5330,customer-204439,0,56,19,15,22
5331,customer-160107,0,56,90,9,22
5332,customer-477409,0,56,15,15,22
5333,customer-477410,0,56,9,11,22
5334,customer-268348,0,56,39,5,22
5335,customer-268347,0,56,31,5,22
5336,customer-268346,0,56,22,5,22
5337,customer-477408,0,56,14,14,22
5338,customer-268345,0,56,8,3,22
5339,customer-268344,0,56,9,5,22
5340,customer-268343,0,56,12,8,22
5341,customer-384292,0,56,81,18,22
5342,customer-160338,0,56,93,8,22
5343,customer-478507,0,56,94,17,22
5344,customer-267801,0,56,22,5,22
5345,customer-267800,0,56,18,5,22
5346,customer-267799,0,56,14,5,22
5347,customer-478039,0,56,89,24,22
5348,customer-161289,0,56,3,18,22
5349,customer-183286,0,56,86,9,22
5350,customer-483969,0,56,30,45,22
5351,customer-161312,0,56,34,2,22
5352,customer-122008,0,56,11,18,22
5353,customer-161316,0,56,27,3,22
5354,customer-161317,0,56,31,3,22
5355,customer-161313,0,56,28,2,22
5356,customer-161314,0,56,25,2,22
5357,customer-161315,0,56,25,2,22
5358,customer-161320,0,56,47,2,22
5359,customer-265754,0,56,4,24,22
5360,customer-161073,0,56,34,2,22
5361,customer-161074,0,56,35,3,22
5362,customer-265228,0,56,2,29,22
5363,customer-161075,0,56,41,3,22
5364,customer-161076,0,56,47,2,22
5365,customer-161045,0,56,2,17,22
5366,customer-153315,0,56,4,6,22
5367,customer-153316,0,56,95,5,22
5368,customer-79347,0,56,16,15,22
5369,customer-308052,0,56,36,12,22
5370,customer-431751,0,56,1,21,22
5371,customer-297345,0,56,38,26,22
5372,customer-297344,0,56,36,24,22
5373,customer-153320,0,56,84,3,22
5374,customer-297733,0,56,79,14,22
5375,customer-297732,0,56,78,5,22
5376,customer-297730,0,56,38,12,22
5377,customer-297731,0,56,38,6,22
5378,customer-26113,0,56,17,21,22
5379,customer-26112,0,56,17,18,22
5380,customer-152804,0,56,99,14,22
5381,customer-152805,0,56,91,11,22
5382,customer-152806,0,56,80,6,22
5383,customer-78015,0,56,96,24,22
5384,customer-153064,0,56,69,9,22
5385,customer-153063,0,56,12,2,22
5386,customer-153824,0,56,99,20,22
5387,customer-153825,0,56,96,17,22
5388,customer-153826,0,56,98,14,22
5389,customer-153828,0,56,2,26,22
5390,customer-435923,0,56,4,12,22
5391,customer-435922,0,56,8,9,22
5392,customer-435921,0,56,19,11,22
5393,customer-153822,0,56,5,24,22
5394,customer-153823,0,56,4,23,22
5395,customer-295339,0,56,15,12,22
5396,customer-295338,0,56,21,18,22
5397,customer-153829,0,56,95,33,22
5398,customer-153917,0,56,32,11,22
5399,customer-435435,0,56,8,12,22
5400,customer-435436,0,56,3,15,22
5401,customer-143344,0,56,3,23,22
5402,customer-143343,0,56,8,21,22
5403,customer-143342,0,56,16,20,22
5404,customer-294265,0,56,11,12,22
5405,customer-436415,0,56,15,17,22
5406,customer-436416,0,56,8,14,22
5407,customer-294864,0,56,18,15,22
5408,customer-309329,0,56,3,3,22
5409,customer-296861,0,56,38,23,22
5410,customer-153570,0,56,96,8,22
5411,customer-153561,0,56,6,11,22
5412,customer-433176,0,56,94,20,22
5413,customer-433177,0,56,96,23,22
5414,customer-153568,0,56,10,11,22
5415,customer-153569,0,56,7,9,22
5416,customer-153574,0,56,14,8,22
5417,customer-433651,0,56,99,17,22
5418,customer-432221,0,56,96,14,22
5419,customer-432222,0,56,97,17,22
5420,customer-432697,0,56,97,18,22
5421,customer-432696,0,56,97,17,22
5422,customer-295809,0,56,10,24,22
5423,customer-295808,0,56,16,27,22
5424,customer-143679,0,56,16,27,22
5425,customer-143680,0,56,8,21,22
5426,customer-79631,0,56,8,11,22
5427,customer-308682,0,56,17,12,22
5428,customer-152799,0,56,9,5,22
5429,customer-303777,0,56,28,11,22
5430,customer-188332,0,56,14,14,22
5431,customer-188333,0,56,8,17,22
5432,customer-303778,0,56,21,9,22
5433,customer-303779,0,56,16,5,22
5434,customer-303780,0,56,71,6,22
5435,customer-303789,0,56,29,9,22
5436,customer-303788,0,56,30,2,22
5437,customer-78586,0,56,83,50,22
5438,customer-150790,0,56,75,3,22
5439,customer-152049,0,56,36,12,22
5440,customer-152050,0,56,53,9,22
5441,customer-152051,0,56,47,11,22
5442,customer-151045,0,56,83,6,22
5443,customer-151040,0,56,96,23,22
5444,customer-152052,0,56,52,11,22
5445,customer-152053,0,56,62,15,22
5446,customer-152054,0,56,65,15,22
5447,customer-303209,0,56,50,5,22
5448,customer-303207,0,56,49,14,22
5449,customer-303198,0,56,41,21,22
5450,customer-411035,0,56,75,14,22
5451,customer-411034,0,56,81,12,22
5452,customer-416960,0,56,12,8,22
5453,customer-416961,0,56,11,9,22
5454,customer-411033,0,56,85,12,22
5455,customer-411032,0,56,82,12,22
5456,customer-417692,0,56,15,9,22
5457,customer-417693,0,56,9,8,22
5458,customer-417328,0,56,11,8,22
5459,customer-417329,0,56,9,9,22
5460,customer-303196,0,56,45,9,22
5461,customer-150537,0,56,96,6,22
5462,customer-150536,0,56,92,6,22
5463,customer-188592,0,56,7,14,22
5464,customer-150283,0,56,3,17,22
5465,customer-151556,0,56,53,8,22
5466,customer-151553,0,56,91,5,22
5467,customer-151549,0,56,21,20,22
5468,customer-71127,0,56,14,5,22
5469,customer-71126,0,56,8,5,22
5470,customer-151804,0,56,51,9,22
5471,customer-151802,0,56,34,6,22
5472,customer-151805,0,56,52,11,22
5473,customer-151806,0,56,62,14,22
5474,customer-151795,0,56,52,17,22
5475,customer-151794,0,56,63,18,22
5476,customer-151800,0,56,4,8,22
5477,customer-151900,0,56,59,5,22
5478,customer-304380,0,56,14,5,22
5479,customer-304379,0,56,83,11,22
5480,customer-304376,0,56,10,15,22
5481,customer-304375,0,56,8,11,22
5482,customer-304374,0,56,16,12,22
5483,customer-304373,0,56,0,8,22
5484,customer-304372,0,56,96,9,22
5485,customer-414580,0,56,64,26,22
5486,customer-151295,0,56,13,20,22
5487,customer-414965,0,56,31,12,22
5488,customer-414966,0,56,31,9,22
5489,customer-414967,0,56,30,12,22
5490,customer-414968,0,56,29,12,22
5491,customer-414969,0,56,28,8,22
5492,customer-151299,0,56,82,6,22
5493,customer-414139,0,56,62,24,22
5494,customer-414140,0,56,67,29,22
5495,customer-78299,0,56,93,33,22
5496,customer-78300,0,56,95,58,22
5497,customer-414536,0,56,34,11,22
5498,customer-414537,0,56,32,9,22
5499,customer-151541,0,56,23,24,22
5500,customer-305554,0,56,28,11,22
5501,customer-188074,0,56,12,18,22
5502,customer-152648,0,56,28,18,22
5503,customer-152546,0,56,32,12,22
5504,customer-152547,0,56,33,9,22
5505,customer-301379,0,56,76,15,22
5506,customer-306795,0,56,13,15,22
5507,customer-409744,0,56,63,36,22
5508,customer-152548,0,56,22,9,22
5509,customer-152551,0,56,1,11,22
5510,customer-152553,0,56,79,12,22
5511,customer-152798,0,56,21,6,22
5512,customer-409221,0,56,65,35,22
5513,customer-152301,0,56,48,5,22
5514,customer-70848,0,56,38,5,22
5515,customer-152304,0,56,66,17,22
5516,customer-302638,0,56,51,20,22
5517,customer-302639,0,56,48,20,22
5518,customer-302507,0,56,90,18,22
5519,customer-70847,0,56,45,8,22
5520,customer-152397,0,56,6,12,22
5521,customer-418057,0,56,13,9,22
5522,customer-418056,0,56,17,9,22
5523,customer-152296,0,56,28,8,22
5524,customer-152297,0,56,32,9,22
5525,customer-418417,0,56,16,8,22
5526,customer-418416,0,56,21,11,22
5527,customer-301943,0,56,77,18,22
5528,customer-301942,0,56,82,17,22
5529,customer-301941,0,56,86,15,22
5530,customer-302072,0,56,51,20,22
5531,customer-302071,0,56,50,20,22
5532,customer-312730,0,56,19,12,22
5533,customer-387175,0,57,23,18,22
5534,customer-387174,0,57,22,17,22
5535,customer-72194,0,57,15,23,22
5536,customer-72195,0,57,19,23,22
5537,customer-72196,0,57,23,24,22
5538,customer-317482,0,57,11,12,22
5539,customer-464725,0,57,76,23,22
5540,customer-464726,0,57,75,27,22
5541,customer-464994,0,57,78,27,22
5542,customer-184077,0,57,18,6,22
5543,customer-184078,0,57,96,6,22
5544,customer-184079,0,57,86,12,22
5545,customer-184094,0,57,97,8,22
5546,customer-159620,0,57,99,9,22
5547,customer-159621,0,57,96,12,22
5548,customer-385557,0,57,80,11,22
5549,customer-125311,0,57,6,9,22
5550,customer-125310,0,57,24,15,22
5551,customer-385562,0,57,67,15,22
5552,customer-385561,0,57,70,8,22
5553,customer-385560,0,57,70,8,22
5554,customer-385559,0,57,66,14,22
5555,customer-476005,0,57,96,15,22
5556,customer-159854,0,57,98,12,22
5557,customer-319529,0,57,1,12,22
5558,customer-124943,0,57,12,9,22
5559,customer-476710,0,57,11,24,22
5560,customer-476711,0,57,11,26,22
5561,customer-386526,0,57,21,17,22
5562,customer-386525,0,57,20,14,22
5563,customer-386524,0,57,19,15,22
5564,customer-473228,0,57,16,3,22
5565,customer-464454,0,57,73,29,22
5566,customer-386190,0,57,83,15,22
5567,customer-386189,0,57,0,11,22
5568,customer-386188,0,57,0,18,22
5569,customer-318823,0,57,89,14,22
5570,customer-183833,0,57,92,6,22
5571,customer-318822,0,57,8,8,22
5572,customer-183817,0,57,0,2,22
5573,customer-183816,0,57,29,3,22
5574,customer-183818,0,57,82,8,22
5575,customer-464453,0,57,73,24,22
5576,customer-464452,0,57,74,18,22
5577,customer-315319,0,57,89,18,22
5578,customer-131471,0,57,18,17,22
5579,customer-157035,0,57,5,3,22
5580,customer-42906,0,57,12,39,22
5581,customer-184624,0,57,13,12,22
5582,customer-42905,0,57,14,38,22
5583,customer-130755,0,57,96,5,22
5584,customer-130754,0,57,1,6,22
5585,customer-131110,0,57,31,6,22
5586,customer-131109,0,57,17,12,22
5587,customer-458837,0,57,18,14,22
5588,customer-459167,0,57,11,14,22
5589,customer-130983,0,57,28,12,22
5590,customer-71905,0,57,12,15,22
5591,customer-71906,0,57,20,15,22
5592,customer-20554,0,57,93,15,22
5593,customer-20553,0,57,5,8,22
5594,customer-20315,0,57,99,14,22
5595,customer-20314,0,57,98,9,22
